timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778637783.630784,48.80096888542175,281,rx,2730,16000,1,pcm_u8,2730,0.17486214637756348
1778637783.796999,48.96718382835388,282,rx,2730,16000,1,pcm_u8,2730,0.1662149429321289
1778637783.9683473,49.13853216171265,283,rx,2730,16000,1,pcm_u8,2730,0.17134833335876465
1778637784.1518192,49.322004079818726,284,rx,2730,16000,1,pcm_u8,2730,0.1834719181060791
1778637784.3088565,49.47904133796692,285,rx,2730,16000,1,pcm_u8,2730,0.15703725814819336
1778637784.4825459,49.65273070335388,286,rx,2730,16000,1,pcm_u8,2730,0.1736893653869629
1778637784.6495612,49.819746017456055,287,rx,2730,16000,1,pcm_u8,2730,0.16701531410217285
1778637784.8205612,49.99074602127075,288,rx,2730,16000,1,pcm_u8,2730,0.17100000381469727
1778637784.9948301,50.16501498222351,289,rx,2730,16000,1,pcm_u8,2730,0.1742689609527588
1778637785.1622906,50.332475423812866,290,rx,2730,16000,1,pcm_u8,2730,0.16746044158935547
1778637785.3366692,50.50685405731201,291,rx,2730,16000,1,pcm_u8,2730,0.1743786334991455
1778637785.5052006,50.67538547515869,292,rx,2730,16000,1,pcm_u8,2730,0.1685314178466797
1778637785.674014,50.84419894218445,293,rx,2730,16000,1,pcm_u8,2730,0.16881346702575684
1778637785.8500705,51.02025532722473,294,rx,2730,16000,1,pcm_u8,2730,0.1760563850402832
1778637786.0153296,51.18551445007324,295,rx,2730,16000,1,pcm_u8,2730,0.16525912284851074
1778637786.195629,51.36581373214722,296,rx,2730,16000,1,pcm_u8,2730,0.1802992820739746
1778637786.367066,51.53725075721741,297,rx,2730,16000,1,pcm_u8,2730,0.17143702507019043
1778637786.5270662,51.697251081466675,298,rx,2730,16000,1,pcm_u8,2730,0.16000032424926758
1778637786.699762,51.86994695663452,299,rx,2730,16000,1,pcm_u8,2730,0.17269587516784668
1778637786.8702128,52.04039764404297,300,rx,2730,16000,1,pcm_u8,2730,0.17045068740844727
1778637787.0433302,52.21351504325867,301,rx,2730,16000,1,pcm_u8,2730,0.17311739921569824
1778637787.2094626,52.37964749336243,302,rx,2730,16000,1,pcm_u8,2730,0.16613245010375977
1778637787.3822296,52.552414417266846,303,rx,2730,16000,1,pcm_u8,2730,0.17276692390441895
1778637787.5512798,52.72146463394165,304,rx,2730,16000,1,pcm_u8,2730,0.1690502166748047
1778637787.7226307,52.892815589904785,305,rx,2730,16000,1,pcm_u8,2730,0.17135095596313477
1778637787.8989544,53.06913924217224,306,rx,2730,16000,1,pcm_u8,2730,0.17632365226745605
1778637788.0670605,53.237245321273804,307,rx,2730,16000,1,pcm_u8,2730,0.1681060791015625
1778637788.2389736,53.40915846824646,308,rx,2730,16000,1,pcm_u8,2730,0.17191314697265625
1778637788.4079678,53.578152656555176,309,rx,2730,16000,1,pcm_u8,2730,0.16899418830871582
1778637788.5816276,53.75181245803833,310,rx,2730,16000,1,pcm_u8,2730,0.1736598014831543
1778637788.7505744,53.920759201049805,311,rx,2730,16000,1,pcm_u8,2730,0.1689467430114746
1778637788.9203887,54.09057354927063,312,rx,2730,16000,1,pcm_u8,2730,0.1698143482208252
1778637789.0967789,54.266963720321655,313,rx,2730,16000,1,pcm_u8,2730,0.1763901710510254
1778637789.2627425,54.43292737007141,314,rx,2730,16000,1,pcm_u8,2730,0.16596364974975586
1778637789.4366384,54.606823205947876,315,rx,2730,16000,1,pcm_u8,2730,0.17389583587646484
1778637789.6027822,54.77296710014343,316,rx,2730,16000,1,pcm_u8,2730,0.16614389419555664
1778637789.7741501,54.944334983825684,317,rx,2730,16000,1,pcm_u8,2730,0.17136788368225098
1778637789.9462743,55.116459131240845,318,rx,2730,16000,1,pcm_u8,2730,0.17212414741516113
1778637790.1174135,55.28759837150574,319,rx,2730,16000,1,pcm_u8,2730,0.17113924026489258
1778637790.2891707,55.45935559272766,320,rx,2730,16000,1,pcm_u8,2730,0.17175722122192383
1778637790.456258,55.62644290924072,321,rx,2730,16000,1,pcm_u8,2730,0.16708731651306152
1778637790.6270351,55.79721999168396,322,rx,2730,16000,1,pcm_u8,2730,0.1707770824432373
1778637790.7971673,55.96735215187073,323,rx,2730,16000,1,pcm_u8,2730,0.17013216018676758
1778637790.9693718,56.139556646347046,324,rx,2730,16000,1,pcm_u8,2730,0.17220449447631836
1778637791.142556,56.31274080276489,325,rx,2730,16000,1,pcm_u8,2730,0.17318415641784668
1778637791.3116143,56.48179912567139,326,rx,2730,16000,1,pcm_u8,2730,0.16905832290649414
1778637791.489095,56.65927982330322,327,rx,2730,16000,1,pcm_u8,2730,0.17748069763183594
1778637791.6569324,56.82711720466614,328,rx,2730,16000,1,pcm_u8,2730,0.16783738136291504
1778637791.8242526,56.99443745613098,329,rx,2730,16000,1,pcm_u8,2730,0.16732025146484375
1778637791.996239,57.16642379760742,330,rx,2730,16000,1,pcm_u8,2730,0.17198634147644043
1778637792.1638572,57.33404207229614,331,rx,2730,16000,1,pcm_u8,2730,0.1676182746887207
1778637792.344667,57.514851808547974,332,rx,2730,16000,1,pcm_u8,2730,0.18080973625183105
1778637792.5084221,57.67860698699951,333,rx,2730,16000,1,pcm_u8,2730,0.16375517845153809
1778637792.676789,57.84697389602661,334,rx,2730,16000,1,pcm_u8,2730,0.1683669090270996
1778637792.8464513,58.01663613319397,335,rx,2730,16000,1,pcm_u8,2730,0.1696622371673584
1778637793.0159872,58.186172008514404,336,rx,2730,16000,1,pcm_u8,2730,0.16953587532043457
1778637793.1910105,58.36119532585144,337,rx,2730,16000,1,pcm_u8,2730,0.17502331733703613
1778637793.3584685,58.528653383255005,338,rx,2730,16000,1,pcm_u8,2730,0.16745805740356445
1778637793.5315986,58.701783418655396,339,rx,2730,16000,1,pcm_u8,2730,0.17313003540039062
1778637793.7018824,58.87206721305847,340,rx,2730,16000,1,pcm_u8,2730,0.17028379440307617
1778637793.8694282,59.039613008499146,341,rx,2730,16000,1,pcm_u8,2730,0.16754579544067383
1778637794.0504234,59.22060823440552,342,rx,2730,16000,1,pcm_u8,2730,0.18099522590637207
1778637794.2096946,59.37987947463989,343,rx,2730,16000,1,pcm_u8,2730,0.159271240234375
1778637794.3836935,59.55387830734253,344,rx,2730,16000,1,pcm_u8,2730,0.17399883270263672
1778637794.5550482,59.72523307800293,345,rx,2730,16000,1,pcm_u8,2730,0.1713547706604004
1778637794.7203205,59.89050531387329,346,rx,2730,16000,1,pcm_u8,2730,0.16527223587036133
1778637794.8995314,60.06971621513367,347,rx,2730,16000,1,pcm_u8,2730,0.17921090126037598
1778637795.0606356,60.230820417404175,348,rx,2730,16000,1,pcm_u8,2730,0.1611042022705078
1778637795.2328,60.402984857559204,349,rx,2730,16000,1,pcm_u8,2730,0.1721644401550293
1778637795.403727,60.573911905288696,350,rx,2730,16000,1,pcm_u8,2730,0.1709270477294922
1778637795.5728772,60.743062019348145,351,rx,2730,16000,1,pcm_u8,2730,0.16915011405944824
1778637795.743715,60.91389989852905,352,rx,2730,16000,1,pcm_u8,2730,0.1708378791809082
1778637795.9171844,61.087369203567505,353,rx,2730,16000,1,pcm_u8,2730,0.17346930503845215
1778637796.0949073,61.26509213447571,354,rx,2730,16000,1,pcm_u8,2730,0.17772293090820312
1778637796.2629497,61.43313455581665,355,rx,2730,16000,1,pcm_u8,2730,0.16804242134094238
1778637796.4328089,61.60299372673035,356,rx,2730,16000,1,pcm_u8,2730,0.1698591709136963
1778637796.6002653,61.77045011520386,357,rx,2730,16000,1,pcm_u8,2730,0.16745638847351074
1778637796.7732496,61.94343447685242,358,rx,2730,16000,1,pcm_u8,2730,0.17298436164855957
1778637796.9419863,62.1121711730957,359,rx,2730,16000,1,pcm_u8,2730,0.16873669624328613
1778637797.110096,62.28028082847595,360,rx,2730,16000,1,pcm_u8,2730,0.16810965538024902
1778637797.2831645,62.453349351882935,361,rx,2730,16000,1,pcm_u8,2730,0.17306852340698242
1778637797.4508383,62.621023178100586,362,rx,2730,16000,1,pcm_u8,2730,0.16767382621765137
1778637797.6207564,62.79094123840332,363,rx,2730,16000,1,pcm_u8,2730,0.16991806030273438
1778637797.7936127,62.9637975692749,364,rx,2730,16000,1,pcm_u8,2730,0.17285633087158203
1778637797.9623287,63.13251352310181,365,rx,2730,16000,1,pcm_u8,2730,0.1687159538269043
1778637798.1361718,63.30635666847229,366,rx,2730,16000,1,pcm_u8,2730,0.1738431453704834
1778637798.303757,63.473941802978516,367,rx,2730,16000,1,pcm_u8,2730,0.16758513450622559
1778637798.4808886,63.65107345581055,368,rx,2730,16000,1,pcm_u8,2730,0.17713165283203125
1778637798.6521227,63.82230758666992,369,rx,2730,16000,1,pcm_u8,2730,0.171234130859375
1778637798.8158436,63.98602843284607,370,rx,2730,16000,1,pcm_u8,2730,0.16372084617614746
1778637798.998066,64.16825079917908,371,rx,2730,16000,1,pcm_u8,2730,0.1822223663330078
1778637799.160855,64.3310399055481,372,rx,2730,16000,1,pcm_u8,2730,0.16278910636901855
1778637799.3278472,64.4980320930481,373,rx,2730,16000,1,pcm_u8,2730,0.1669921875
1778637799.4986355,64.66882038116455,374,rx,2730,16000,1,pcm_u8,2730,0.17078828811645508
1778637799.672768,64.84295296669006,375,rx,2730,16000,1,pcm_u8,2730,0.1741325855255127
1778637799.8465521,65.01673698425293,376,rx,2730,16000,1,pcm_u8,2730,0.1737840175628662
1778637800.0104656,65.18065047264099,377,rx,2730,16000,1,pcm_u8,2730,0.16391348838806152
1778637800.1853695,65.3555543422699,378,rx,2730,16000,1,pcm_u8,2730,0.17490386962890625
1778637800.3529787,65.52316355705261,379,rx,2730,16000,1,pcm_u8,2730,0.16760921478271484
1778637800.5230591,65.69324398040771,380,rx,2730,16000,1,pcm_u8,2730,0.17008042335510254
1778637800.6934571,65.86364197731018,381,rx,2730,16000,1,pcm_u8,2730,0.17039799690246582
1778637800.865789,66.03597378730774,382,rx,2730,16000,1,pcm_u8,2730,0.1723318099975586
1778637801.036844,66.20702886581421,383,rx,2730,16000,1,pcm_u8,2730,0.17105507850646973
1778637801.2076612,66.37784600257874,384,rx,2730,16000,1,pcm_u8,2730,0.17081713676452637
1778637801.376575,66.5467598438263,385,rx,2730,16000,1,pcm_u8,2730,0.1689138412475586
1778637801.547907,66.71809196472168,386,rx,2730,16000,1,pcm_u8,2730,0.17133212089538574
1778637801.7286932,66.89887809753418,387,rx,2730,16000,1,pcm_u8,2730,0.1807861328125
1778637801.889943,67.06012773513794,388,rx,2730,16000,1,pcm_u8,2730,0.16124963760375977
1778637802.0585957,67.22878050804138,389,rx,2730,16000,1,pcm_u8,2730,0.16865277290344238
1778637802.2361176,67.4063024520874,390,rx,2730,16000,1,pcm_u8,2730,0.1775219440460205
1778637802.4007902,67.57097506523132,391,rx,2730,16000,1,pcm_u8,2730,0.1646726131439209
1778637802.570844,67.74102878570557,392,rx,2730,16000,1,pcm_u8,2730,0.17005372047424316
1778637802.7409575,67.91114234924316,393,rx,2730,16000,1,pcm_u8,2730,0.17011356353759766
1778637802.912626,68.08281087875366,394,rx,2730,16000,1,pcm_u8,2730,0.17166852951049805
1778637803.0876777,68.25786256790161,395,rx,2730,16000,1,pcm_u8,2730,0.17505168914794922
1778637803.2602408,68.4304256439209,396,rx,2730,16000,1,pcm_u8,2730,0.1725630760192871
1778637803.4271715,68.59735631942749,397,rx,2730,16000,1,pcm_u8,2730,0.1669306755065918
1778637803.5944383,68.76462316513062,398,rx,2730,16000,1,pcm_u8,2730,0.167266845703125
1778637803.765371,68.935555934906,399,rx,2730,16000,1,pcm_u8,2730,0.17093276977539062
1778637803.9465253,69.11671018600464,400,rx,2730,16000,1,pcm_u8,2730,0.1811542510986328
1778637804.1074378,69.27762269973755,401,rx,2730,16000,1,pcm_u8,2730,0.16091251373291016
1778637804.2814665,69.45165133476257,402,rx,2730,16000,1,pcm_u8,2730,0.17402863502502441
1778637804.450656,69.62084078788757,403,rx,2730,16000,1,pcm_u8,2730,0.169189453125
1778637804.6252534,69.79543828964233,404,rx,2730,16000,1,pcm_u8,2730,0.17459750175476074
1778637804.7958918,69.96607661247253,405,rx,2730,16000,1,pcm_u8,2730,0.1706383228302002
1778637804.9642832,70.13446807861328,406,rx,2730,16000,1,pcm_u8,2730,0.16839146614074707
1778637805.1403742,70.31055903434753,407,rx,2730,16000,1,pcm_u8,2730,0.17609095573425293
1778637805.3060508,70.47623562812805,408,rx,2730,16000,1,pcm_u8,2730,0.16567659378051758
1778637805.478016,70.64820075035095,409,rx,2730,16000,1,pcm_u8,2730,0.1719651222229004
1778637805.6464286,70.81661343574524,410,rx,2730,16000,1,pcm_u8,2730,0.1684126853942871
1778637805.99185,71.16203474998474,411,rx,2730,16000,1,pcm_u8,2730,0.34542131423950195
1778637806.1598992,71.33008408546448,412,rx,2730,16000,1,pcm_u8,2730,0.16804933547973633
1778637806.3321326,71.50231742858887,413,rx,2730,16000,1,pcm_u8,2730,0.17223334312438965
1778637806.4995933,71.6697781085968,414,rx,2730,16000,1,pcm_u8,2730,0.16746068000793457
1778637806.6708646,71.84104943275452,415,rx,2730,16000,1,pcm_u8,2730,0.17127132415771484
1778637806.8438106,72.01399540901184,416,rx,2730,16000,1,pcm_u8,2730,0.17294597625732422
1778637807.012204,72.18238878250122,417,rx,2730,16000,1,pcm_u8,2730,0.16839337348937988
1778637807.1856394,72.35582423210144,418,rx,2730,16000,1,pcm_u8,2730,0.17343544960021973
1778637807.354201,72.52438592910767,419,rx,2730,16000,1,pcm_u8,2730,0.16856169700622559
1778637807.5267565,72.69694137573242,420,rx,2730,16000,1,pcm_u8,2730,0.17255544662475586
1778637807.6955154,72.86570024490356,421,rx,2730,16000,1,pcm_u8,2730,0.16875886917114258
1778637807.8705657,73.04075050354004,422,rx,2730,16000,1,pcm_u8,2730,0.1750502586364746
1778637808.0385165,73.2087013721466,423,rx,2730,16000,1,pcm_u8,2730,0.16795086860656738
1778637808.2056,73.3757848739624,424,rx,2730,16000,1,pcm_u8,2730,0.1670835018157959
1778637808.380116,73.55030083656311,425,rx,2730,16000,1,pcm_u8,2730,0.174515962600708
1778637808.5490432,73.7192280292511,426,rx,2730,16000,1,pcm_u8,2730,0.16892719268798828
1778637808.7201855,73.89037036895752,427,rx,2730,16000,1,pcm_u8,2730,0.1711423397064209
1778637808.8970838,74.06726861000061,428,rx,2730,16000,1,pcm_u8,2730,0.17689824104309082
1778637809.0598395,74.23002433776855,429,rx,2730,16000,1,pcm_u8,2730,0.16275572776794434
1778637809.2356088,74.4057936668396,430,rx,2730,16000,1,pcm_u8,2730,0.17576932907104492
1778637809.4017406,74.57192540168762,431,rx,2730,16000,1,pcm_u8,2730,0.16613173484802246
1778637809.5772185,74.747403383255,432,rx,2730,16000,1,pcm_u8,2730,0.1754779815673828
1778637809.744752,74.91493678092957,433,rx,2730,16000,1,pcm_u8,2730,0.16753339767456055
1778637809.914202,75.08438682556152,434,rx,2730,16000,1,pcm_u8,2730,0.169450044631958
1778637810.084914,75.25509881973267,435,rx,2730,16000,1,pcm_u8,2730,0.17071199417114258
1778637810.2515259,75.421710729599,436,rx,2730,16000,1,pcm_u8,2730,0.166611909866333
1778637810.4311957,75.60138058662415,437,rx,2730,16000,1,pcm_u8,2730,0.17966985702514648
1778637810.5923293,75.76251411437988,438,rx,2730,16000,1,pcm_u8,2730,0.1611335277557373
1778637810.7671483,75.93733310699463,439,rx,2730,16000,1,pcm_u8,2730,0.1748189926147461
1778637810.9351895,76.10537433624268,440,rx,2730,16000,1,pcm_u8,2730,0.16804122924804688
1778637811.10567,76.27585482597351,441,rx,2730,16000,1,pcm_u8,2730,0.17048048973083496
1778637811.2773857,76.44757056236267,442,rx,2730,16000,1,pcm_u8,2730,0.17171573638916016
1778637811.4456806,76.61586546897888,443,rx,2730,16000,1,pcm_u8,2730,0.16829490661621094
1778637811.6199486,76.79013347625732,444,rx,2730,16000,1,pcm_u8,2730,0.17426800727844238
1778637811.7881587,76.95834350585938,445,rx,2730,16000,1,pcm_u8,2730,0.16821002960205078
1778637811.9647982,77.13498306274414,446,rx,2730,16000,1,pcm_u8,2730,0.17663955688476562
1778637812.1379182,77.30810308456421,447,rx,2730,16000,1,pcm_u8,2730,0.17312002182006836
1778637812.2994337,77.46961855888367,448,rx,2730,16000,1,pcm_u8,2730,0.161515474319458
1778637812.4785163,77.64870119094849,449,rx,2730,16000,1,pcm_u8,2730,0.17908263206481934
1778637812.6401627,77.81034755706787,450,rx,2730,16000,1,pcm_u8,2730,0.16164636611938477
1778637812.8109918,77.98117661476135,451,rx,2730,16000,1,pcm_u8,2730,0.17082905769348145
1778637812.9832456,78.15343046188354,452,rx,2730,16000,1,pcm_u8,2730,0.17225384712219238
1778637813.1524806,78.32266545295715,453,rx,2730,16000,1,pcm_u8,2730,0.1692349910736084
1778637813.3252904,78.49547529220581,454,rx,2730,16000,1,pcm_u8,2730,0.17280983924865723
1778637813.4955356,78.66572046279907,455,rx,2730,16000,1,pcm_u8,2730,0.17024517059326172
1778637813.6655345,78.83571934700012,456,rx,2730,16000,1,pcm_u8,2730,0.1699988842010498
1778637813.8399532,79.01013803482056,457,rx,2730,16000,1,pcm_u8,2730,0.17441868782043457
1778637814.009365,79.17954993247986,458,rx,2730,16000,1,pcm_u8,2730,0.16941189765930176
1778637814.1790104,79.3491952419281,459,rx,2730,16000,1,pcm_u8,2730,0.1696453094482422
1778637814.3480759,79.51826071739197,460,rx,2730,16000,1,pcm_u8,2730,0.1690654754638672
1778637814.5212991,79.69148397445679,461,rx,2730,16000,1,pcm_u8,2730,0.17322325706481934
1778637814.6882837,79.85846853256226,462,rx,2730,16000,1,pcm_u8,2730,0.16698455810546875
1778637814.8592153,80.02940011024475,463,rx,2730,16000,1,pcm_u8,2730,0.17093157768249512
1778637815.032708,80.20289278030396,464,rx,2730,16000,1,pcm_u8,2730,0.1734926700592041
1778637815.2055202,80.3757050037384,465,rx,2730,16000,1,pcm_u8,2730,0.17281222343444824
1778637815.3802836,80.55046844482422,466,rx,2730,16000,1,pcm_u8,2730,0.17476344108581543
1778637815.545611,80.71579575538635,467,rx,2730,16000,1,pcm_u8,2730,0.1653273105621338
1778637815.727232,80.89741683006287,468,rx,2730,16000,1,pcm_u8,2730,0.18162107467651367
1778637815.8878143,81.05799913406372,469,rx,2730,16000,1,pcm_u8,2730,0.1605823040008545
1778637816.057536,81.22772073745728,470,rx,2730,16000,1,pcm_u8,2730,0.1697216033935547
1778637816.233154,81.40333890914917,471,rx,2730,16000,1,pcm_u8,2730,0.17561817169189453
1778637816.3993387,81.56952357292175,472,rx,2730,16000,1,pcm_u8,2730,0.166184663772583
1778637816.56987,81.74005484580994,473,rx,2730,16000,1,pcm_u8,2730,0.1705312728881836
1778637816.7409077,81.91109251976013,474,rx,2730,16000,1,pcm_u8,2730,0.1710376739501953
1778637816.911475,82.08165979385376,475,rx,2730,16000,1,pcm_u8,2730,0.17056727409362793
1778637817.0878537,82.25803852081299,476,rx,2730,16000,1,pcm_u8,2730,0.17637872695922852
1778637817.25932,82.42950487136841,477,rx,2730,16000,1,pcm_u8,2730,0.17146635055541992
1778637817.4254847,82.59566950798035,478,rx,2730,16000,1,pcm_u8,2730,0.16616463661193848
1778637817.595991,82.76617574691772,479,rx,2730,16000,1,pcm_u8,2730,0.17050623893737793
1778637817.764288,82.93447279930115,480,rx,2730,16000,1,pcm_u8,2730,0.16829705238342285
1778637818.1068525,83.27703738212585,481,rx,2730,16000,1,pcm_u8,2730,0.34256458282470703
1778637818.278651,83.44883584976196,482,rx,2730,16000,1,pcm_u8,2730,0.1717984676361084
1778637818.4489448,83.61912965774536,483,rx,2730,16000,1,pcm_u8,2730,0.17029380798339844
1778637818.6204486,83.7906334400177,484,rx,2730,16000,1,pcm_u8,2730,0.17150378227233887
1778637818.7936218,83.96380662918091,485,rx,2730,16000,1,pcm_u8,2730,0.173173189163208
1778637818.9590752,84.12926006317139,486,rx,2730,16000,1,pcm_u8,2730,0.16545343399047852
1778637819.1287603,84.29894518852234,487,rx,2730,16000,1,pcm_u8,2730,0.16968512535095215
1778637819.3008893,84.47107410430908,488,rx,2730,16000,1,pcm_u8,2730,0.17212891578674316
1778637819.471819,84.64200377464294,489,rx,2730,16000,1,pcm_u8,2730,0.1709296703338623
1778637819.6436563,84.81384110450745,490,rx,2730,16000,1,pcm_u8,2730,0.17183732986450195
1778637819.8146994,84.98488426208496,491,rx,2730,16000,1,pcm_u8,2730,0.17104315757751465
1778637819.9845412,85.15472602844238,492,rx,2730,16000,1,pcm_u8,2730,0.16984176635742188
1778637820.153706,85.32389092445374,493,rx,2730,16000,1,pcm_u8,2730,0.16916489601135254
1778637820.3304305,85.50061535835266,494,rx,2730,16000,1,pcm_u8,2730,0.17672443389892578
1778637820.4957104,85.66589522361755,495,rx,2730,16000,1,pcm_u8,2730,0.16527986526489258
1778637820.6784887,85.84867358207703,496,rx,2730,16000,1,pcm_u8,2730,0.18277835845947266
1778637820.837421,86.00760579109192,497,rx,2730,16000,1,pcm_u8,2730,0.15893220901489258
1778637821.0067139,86.17689871788025,498,rx,2730,16000,1,pcm_u8,2730,0.16929292678833008
1778637821.1787982,86.3489830493927,499,rx,2730,16000,1,pcm_u8,2730,0.17208433151245117
1778637821.3479173,86.51810216903687,500,rx,2730,16000,1,pcm_u8,2730,0.16911911964416504
1778637821.519029,86.68921375274658,501,rx,2730,16000,1,pcm_u8,2730,0.1711115837097168
1778637821.6904624,86.86064720153809,502,rx,2730,16000,1,pcm_u8,2730,0.1714334487915039
