timestamp,elapsed_sec,source,voltage,current,power,percentage,pcb_temp,cpu_temp,pitch,rotation,motor_left,motor_right,mag_x,mag_y,mag_z,robot_server_ping,client_server_ping,local_controller,follow_mode,button,cmd_speed,cmd_rotation,cmd_cam_angle,cmd_cam_stable,cmd_force_rpi
1778637891.0663562,156.23654103279114,/rb23/magnetometer,,,,,,,,,,,-4517.0,-360.0,-2611.0,,,,,,,,,,
1778637891.0664873,156.23667216300964,/rb23/connection_status,,,,,,,,,,,,,,140.08999633789062,82.0999984741211,False,False,0,,,,,
1778637891.0666187,156.23680353164673,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.1659715,156.33615636825562,/rb23/battery,12.25,0.4699999988079071,5.800000190734863,90.31999969482422,,,,,,,,,,,,,,,,,,,
1778637891.166133,156.33631777763367,/rb23/temperatures,,,,,44.38999938964844,65.0,,,,,,,,,,,,,,,,,
1778637891.1662974,156.33648228645325,/rb23/drive_status,,,,,,,-0.009999999776482582,18.790000915527344,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.166512,156.33669686317444,/rb23/magnetometer,,,,,,,,,,,-4530.0,-352.0,-2613.0,,,,,,,,,,
1778637891.1666472,156.3368320465088,/rb23/connection_status,,,,,,,,,,,,,,144.72000122070312,74.20999908447266,False,False,0,,,,,
1778637891.1667798,156.33696460723877,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.2684085,156.43859338760376,/rb23/battery,12.220000267028809,0.5699999928474426,6.989999771118164,89.58000183105469,,,,,,,,,,,,,,,,,,,
1778637891.2686386,156.4388234615326,/rb23/temperatures,,,,,44.34000015258789,64.44999694824219,,,,,,,,,,,,,,,,,
1778637891.268856,156.43904089927673,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.2690794,156.43926429748535,/rb23/magnetometer,,,,,,,,,,,-4500.0,-346.0,-2598.0,,,,,,,,,,
1778637891.2693195,156.4395043849945,/rb23/connection_status,,,,,,,,,,,,,,139.67999267578125,74.2699966430664,False,False,0,,,,,
1778637891.2695024,156.43968725204468,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.365169,156.53535389900208,/rb23/battery,12.199999809265137,0.6399999856948853,7.869999885559082,88.93000030517578,,,,,,,,,,,,,,,,,,,
1778637891.36585,156.536034822464,/rb23/temperatures,,,,,44.439998626708984,65.0,,,,,,,,,,,,,,,,,
1778637891.3660471,156.5362319946289,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.366244,156.53642892837524,/rb23/magnetometer,,,,,,,,,,,-4512.0,-370.0,-2608.0,,,,,,,,,,
1778637891.3664303,156.53661513328552,/rb23/connection_status,,,,,,,,,,,,,,142.02000427246094,74.2699966430664,False,False,0,,,,,
1778637891.3666103,156.53679513931274,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.4659963,156.63618111610413,/rb23/battery,12.149999618530273,0.5299999713897705,6.489999771118164,87.54000091552734,,,,,,,,,,,,,,,,,,,
1778637891.4661605,156.63634538650513,/rb23/temperatures,,,,,44.25,63.900001525878906,,,,,,,,,,,,,,,,,
1778637891.4663217,156.6365065574646,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.4664462,156.6366310119629,/rb23/magnetometer,,,,,,,,,,,-4502.0,-352.0,-2598.0,,,,,,,,,,
1778637891.4666135,156.63679838180542,/rb23/connection_status,,,,,,,,,,,,,,141.77000427246094,111.36000061035156,False,False,0,,,,,
1778637891.4667952,156.6369800567627,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.5656197,156.7358045578003,/rb23/battery,12.180000305175781,0.5600000023841858,6.849999904632568,88.47000122070312,,,,,,,,,,,,,,,,,,,
1778637891.565767,156.73595190048218,/rb23/temperatures,,,,,44.290000915527344,65.0,,,,,,,,,,,,,,,,,
1778637891.56589,156.736074924469,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.56601,156.73619484901428,/rb23/magnetometer,,,,,,,,,,,-4495.0,-362.0,-2578.0,,,,,,,,,,
1778637891.5661304,156.73631525039673,/rb23/connection_status,,,,,,,,,,,,,,154.0399932861328,84.26000213623047,False,False,0,,,,,
1778637891.5662806,156.73646545410156,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.665453,156.83563780784607,/rb23/battery,12.149999618530273,0.6299999952316284,7.639999866485596,87.44999694824219,,,,,,,,,,,,,,,,,,,
1778637891.6656427,156.83582758903503,/rb23/temperatures,,,,,44.439998626708984,65.0,,,,,,,,,,,,,,,,,
1778637891.665816,156.83600091934204,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.6669893,156.8371741771698,/rb23/magnetometer,,,,,,,,,,,-4476.0,-346.0,-2596.0,,,,,,,,,,
1778637891.6671853,156.83737015724182,/rb23/connection_status,,,,,,,,,,,,,,143.82000732421875,81.12999725341797,False,False,0,,,,,
1778637891.6673713,156.83755612373352,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.7658737,156.93605852127075,/rb23/battery,12.149999618530273,0.6800000071525574,8.289999961853027,87.44999694824219,,,,,,,,,,,,,,,,,,,
1778637891.7660246,156.93620944023132,/rb23/temperatures,,,,,44.439998626708984,64.44999694824219,,,,,,,,,,,,,,,,,
1778637891.7661715,156.93635630607605,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.7663126,156.93649744987488,/rb23/magnetometer,,,,,,,,,,,-4500.0,-362.0,-2588.0,,,,,,,,,,
1778637891.7664356,156.9366204738617,/rb23/connection_status,,,,,,,,,,,,,,139.69000244140625,71.80000305175781,False,False,0,,,,,
1778637891.7665567,156.93674159049988,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.8653362,157.03552103042603,/rb23/battery,12.220000267028809,0.5899999737739563,7.199999809265137,89.4800033569336,,,,,,,,,,,,,,,,,,,
1778637891.8662465,157.03643131256104,/rb23/temperatures,,,,,44.290000915527344,66.6500015258789,,,,,,,,,,,,,,,,,
1778637891.8663993,157.03658413887024,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.8665414,157.03672623634338,/rb23/magnetometer,,,,,,,,,,,-4502.0,-343.0,-2596.0,,,,,,,,,,
1778637891.8666816,157.0368664264679,/rb23/connection_status,,,,,,,,,,,,,,139.1199951171875,116.13999938964844,False,False,0,,,,,
1778637891.8668284,157.03701329231262,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637891.9654984,157.13568329811096,/rb23/battery,12.1899995803833,0.6899999976158142,8.380000114440918,88.73999786376953,,,,,,,,,,,,,,,,,,,
1778637891.9663446,157.1365294456482,/rb23/temperatures,,,,,44.38999938964844,65.0,,,,,,,,,,,,,,,,,
1778637891.9665377,157.13672256469727,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637891.9667153,157.1369001865387,/rb23/magnetometer,,,,,,,,,,,-4488.0,-352.0,-2581.0,,,,,,,,,,
1778637891.9668887,157.1370735168457,/rb23/connection_status,,,,,,,,,,,,,,141.72999572753906,72.37000274658203,False,False,0,,,,,
1778637891.967103,157.13728785514832,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.067665,157.2378499507904,/rb23/battery,12.09000015258789,0.6700000166893005,8.15999984741211,85.97000122070312,,,,,,,,,,,,,,,,,,,
1778637892.067912,157.23809695243835,/rb23/temperatures,,,,,44.439998626708984,65.55000305175781,,,,,,,,,,,,,,,,,
1778637892.0680983,157.23828315734863,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.0683055,157.23849034309387,/rb23/magnetometer,,,,,,,,,,,-4522.0,-357.0,-2611.0,,,,,,,,,,
1778637892.0684776,157.23866248130798,/rb23/connection_status,,,,,,,,,,,,,,144.1699981689453,76.16999816894531,False,False,0,,,,,
1778637892.068651,157.238835811615,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.1656415,157.33582639694214,/rb23/battery,12.170000076293945,0.5099999904632568,6.199999809265137,88.0,,,,,,,,,,,,,,,,,,,
1778637892.1657863,157.33597111701965,/rb23/temperatures,,,,,44.439998626708984,64.44999694824219,,,,,,,,,,,,,,,,,
1778637892.165914,157.33609890937805,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.1660347,157.33621954917908,/rb23/magnetometer,,,,,,,,,,,-4535.0,-362.0,-2606.0,,,,,,,,,,
1778637892.1661637,157.33634853363037,/rb23/connection_status,,,,,,,,,,,,,,139.3300018310547,78.83000183105469,False,False,0,,,,,
1778637892.1662917,157.33647656440735,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.2654405,157.43562531471252,/rb23/battery,12.220000267028809,0.4300000071525574,5.269999980926514,89.58000183105469,,,,,,,,,,,,,,,,,,,
1778637892.2663844,157.4365692138672,/rb23/temperatures,,,,,44.439998626708984,65.0,,,,,,,,,,,,,,,,,
1778637892.2665346,157.43671941757202,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.2666752,157.4368600845337,/rb23/magnetometer,,,,,,,,,,,-4507.0,-355.0,-2596.0,,,,,,,,,,
1778637892.266824,157.43700885772705,/rb23/connection_status,,,,,,,,,,,,,,146.08999633789062,83.37999725341797,False,False,0,,,,,
1778637892.2669694,157.4371542930603,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.3661976,157.53638243675232,/rb23/battery,12.149999618530273,0.6700000166893005,8.15999984741211,87.44999694824219,,,,,,,,,,,,,,,,,,,
1778637892.3664417,157.53662657737732,/rb23/temperatures,,,,,44.439998626708984,64.44999694824219,,,,,,,,,,,,,,,,,
1778637892.3665965,157.53678131103516,/rb23/drive_status,,,,,,,-0.009999999776482582,18.799999237060547,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.366741,157.5369257926941,/rb23/magnetometer,,,,,,,,,,,-4476.0,-336.0,-2601.0,,,,,,,,,,
1778637892.3668838,157.53706860542297,/rb23/connection_status,,,,,,,,,,,,,,140.89999389648438,88.91000366210938,False,False,0,,,,,
1778637892.367025,157.5372097492218,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.4655347,157.63571953773499,/rb23/battery,12.289999961853027,0.5299999713897705,6.489999771118164,91.43000030517578,,,,,,,,,,,,,,,,,,,
1778637892.4663463,157.63653111457825,/rb23/temperatures,,,,,44.38999938964844,65.0,,,,,,,,,,,,,,,,,
1778637892.4665153,157.63670015335083,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.466668,157.63685274124146,/rb23/magnetometer,,,,,,,,,,,-4520.0,-360.0,-2593.0,,,,,,,,,,
1778637892.4668496,157.63703441619873,/rb23/connection_status,,,,,,,,,,,,,,141.5800018310547,80.05000305175781,False,False,0,,,,,
1778637892.467006,157.63719081878662,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.5653045,157.73548936843872,/rb23/battery,12.220000267028809,0.6000000238418579,7.389999866485596,89.58000183105469,,,,,,,,,,,,,,,,,,,
1778637892.5659993,157.73618412017822,/rb23/temperatures,,,,,44.439998626708984,65.55000305175781,,,,,,,,,,,,,,,,,
1778637892.5661674,157.7363522052765,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.5663235,157.7365083694458,/rb23/magnetometer,,,,,,,,,,,-4530.0,-357.0,-2611.0,,,,,,,,,,
1778637892.5664632,157.73664808273315,/rb23/connection_status,,,,,,,,,,,,,,139.9600067138672,90.52999877929688,False,False,0,,,,,
1778637892.5666049,157.73678970336914,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.6692035,157.83938837051392,/rb23/battery,12.180000305175781,0.5400000214576721,6.559999942779541,88.37000274658203,,,,,,,,,,,,,,,,,,,
1778637892.6694536,157.8396384716034,/rb23/temperatures,,,,,44.38999938964844,66.0999984741211,,,,,,,,,,,,,,,,,
1778637892.6705368,157.84072160720825,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.670716,157.84090089797974,/rb23/magnetometer,,,,,,,,,,,-4522.0,-355.0,-2598.0,,,,,,,,,,
1778637892.6708694,157.8410542011261,/rb23/connection_status,,,,,,,,,,,,,,139.61000061035156,102.30000305175781,False,False,0,,,,,
1778637892.671016,157.84120082855225,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.7740293,157.94421410560608,/rb23/battery,12.100000381469727,0.5199999809265137,6.340000152587891,86.25,,,,,,,,,,,,,,,,,,,
1778637892.7744474,157.94463229179382,/rb23/temperatures,,,,,44.38999938964844,65.0,,,,,,,,,,,,,,,,,
1778637892.7747977,157.94498252868652,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.775083,157.9452679157257,/rb23/magnetometer,,,,,,,,,,,-4495.0,-367.0,-2601.0,,,,,,,,,,
1778637892.775354,157.94553875923157,/rb23/connection_status,,,,,,,,,,,,,,143.10000610351562,75.73999786376953,False,False,0,,,,,
1778637892.7757246,157.94590950012207,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.8655982,158.03578305244446,/rb23/battery,12.09000015258789,0.7200000286102295,8.720000267028809,85.97000122070312,,,,,,,,,,,,,,,,,,,
1778637892.8657148,158.03589963912964,/rb23/temperatures,,,,,44.34000015258789,65.55000305175781,,,,,,,,,,,,,,,,,
1778637892.8658168,158.0360016822815,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.8659184,158.0361032485962,/rb23/magnetometer,,,,,,,,,,,-4492.0,-360.0,-2586.0,,,,,,,,,,
1778637892.866038,158.0362229347229,/rb23/connection_status,,,,,,,,,,,,,,144.3699951171875,124.56999969482422,False,False,0,,,,,
1778637892.8661478,158.0363326072693,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637892.9665887,158.1367735862732,/rb23/battery,12.130000114440918,0.6200000047683716,7.539999961853027,87.08000183105469,,,,,,,,,,,,,,,,,,,
1778637892.9667366,158.13692140579224,/rb23/temperatures,,,,,44.34000015258789,64.44999694824219,,,,,,,,,,,,,,,,,
1778637892.9668698,158.13705468177795,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637892.9670014,158.13718628883362,/rb23/magnetometer,,,,,,,,,,,-4515.0,-352.0,-2603.0,,,,,,,,,,
1778637892.9671323,158.13731718063354,/rb23/connection_status,,,,,,,,,,,,,,143.99000549316406,115.2699966430664,False,False,0,,,,,
1778637892.9672897,158.13747453689575,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.0710847,158.24126958847046,/rb23/battery,12.1899995803833,0.5199999809265137,6.360000133514404,88.73999786376953,,,,,,,,,,,,,,,,,,,
1778637893.0714977,158.24168252944946,/rb23/temperatures,,,,,44.38999938964844,65.55000305175781,,,,,,,,,,,,,,,,,
1778637893.071816,158.24200081825256,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.072135,158.2423198223114,/rb23/magnetometer,,,,,,,,,,,-4488.0,-362.0,-2593.0,,,,,,,,,,
1778637893.0724854,158.24267029762268,/rb23/connection_status,,,,,,,,,,,,,,146.4600067138672,106.2300033569336,False,False,0,,,,,
1778637893.0728202,158.24300503730774,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.1651194,158.3353042602539,/rb23/battery,12.180000305175781,0.6800000071525574,8.270000457763672,88.27999877929688,,,,,,,,,,,,,,,,,,,
1778637893.1660318,158.33621668815613,/rb23/temperatures,,,,,44.47999954223633,65.55000305175781,,,,,,,,,,,,,,,,,
1778637893.1661868,158.33637166023254,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.1663365,158.33652138710022,/rb23/magnetometer,,,,,,,,,,,-4512.0,-352.0,-2568.0,,,,,,,,,,
1778637893.1664658,158.3366506099701,/rb23/connection_status,,,,,,,,,,,,,,140.25999450683594,77.94000244140625,False,False,0,,,,,
1778637893.1665814,158.33676624298096,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.2657876,158.4359724521637,/rb23/battery,12.149999618530273,0.6200000047683716,7.53000020980835,87.44999694824219,,,,,,,,,,,,,,,,,,,
1778637893.2659388,158.43612360954285,/rb23/temperatures,,,,,44.290000915527344,65.0,,,,,,,,,,,,,,,,,
1778637893.266068,158.43625283241272,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.2662082,158.43639302253723,/rb23/magnetometer,,,,,,,,,,,-4515.0,-348.0,-2586.0,,,,,,,,,,
1778637893.2663412,158.43652606010437,/rb23/connection_status,,,,,,,,,,,,,,142.3699951171875,70.54000091552734,False,False,0,,,,,
1778637893.266468,158.43665289878845,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.3656325,158.53581738471985,/rb23/battery,12.300000190734863,0.49000000953674316,6.039999961853027,91.80000305175781,,,,,,,,,,,,,,,,,,,
1778637893.36736,158.53754496574402,/rb23/temperatures,,,,,44.439998626708984,65.0,,,,,,,,,,,,,,,,,
1778637893.367618,158.5378029346466,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.3678412,158.53802609443665,/rb23/magnetometer,,,,,,,,,,,-4512.0,-350.0,-2598.0,,,,,,,,,,
1778637893.368004,158.53818893432617,/rb23/connection_status,,,,,,,,,,,,,,143.14999389648438,77.58999633789062,False,False,0,,,,,
1778637893.368175,158.5383598804474,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.4665546,158.63673949241638,/rb23/battery,12.229999542236328,0.5199999809265137,6.420000076293945,89.76000213623047,,,,,,,,,,,,,,,,,,,
1778637893.466865,158.63704991340637,/rb23/temperatures,,,,,44.34000015258789,64.44999694824219,,,,,,,,,,,,,,,,,
1778637893.4670908,158.63727569580078,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.4672756,158.63746047019958,/rb23/magnetometer,,,,,,,,,,,-4517.0,-357.0,-2591.0,,,,,,,,,,
1778637893.4674406,158.63762545585632,/rb23/connection_status,,,,,,,,,,,,,,142.97000122070312,77.76000213623047,False,False,0,,,,,
1778637893.4675975,158.63778233528137,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.568695,158.73887991905212,/rb23/battery,12.199999809265137,0.7200000286102295,8.819999694824219,88.93000030517578,,,,,,,,,,,,,,,,,,,
1778637893.5688295,158.73901438713074,/rb23/temperatures,,,,,44.439998626708984,65.55000305175781,,,,,,,,,,,,,,,,,
1778637893.5689518,158.73913669586182,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.5690737,158.73925852775574,/rb23/magnetometer,,,,,,,,,,,-4507.0,-357.0,-2586.0,,,,,,,,,,
1778637893.5692108,158.73939561843872,/rb23/connection_status,,,,,,,,,,,,,,149.86000061035156,81.0999984741211,False,False,0,,,,,
1778637893.5693462,158.73953104019165,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.6663651,158.8365499973297,/rb23/battery,12.239999771118164,0.5,6.179999828338623,90.12999725341797,,,,,,,,,,,,,,,,,,,
1778637893.6669793,158.83716416358948,/rb23/temperatures,,,,,44.34000015258789,65.0,,,,,,,,,,,,,,,,,
1778637893.667129,158.83731389045715,/rb23/drive_status,,,,,,,-0.009999999776482582,18.809999465942383,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.6672952,158.8374800682068,/rb23/magnetometer,,,,,,,,,,,-4522.0,-362.0,-2596.0,,,,,,,,,,
1778637893.6674223,158.83760714530945,/rb23/connection_status,,,,,,,,,,,,,,146.0399932861328,70.86000061035156,False,False,0,,,,,
1778637893.667561,158.83774590492249,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.7665315,158.9367163181305,/rb23/battery,12.300000190734863,0.5,6.210000038146973,91.61000061035156,,,,,,,,,,,,,,,,,,,
1778637893.766772,158.9369568824768,/rb23/temperatures,,,,,44.38999938964844,64.44999694824219,,,,,,,,,,,,,,,,,
1778637893.766953,158.93713784217834,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.767128,158.9373128414154,/rb23/magnetometer,,,,,,,,,,,-4553.0,-338.0,-2591.0,,,,,,,,,,
1778637893.7673275,158.9375123977661,/rb23/connection_status,,,,,,,,,,,,,,141.60000610351562,82.91999816894531,False,False,0,,,,,
1778637893.7675,158.9376847743988,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.8668244,159.03700923919678,/rb23/battery,12.140000343322754,0.5299999713897705,6.409999847412109,87.36000061035156,,,,,,,,,,,,,,,,,,,
1778637893.8670151,159.03719997406006,/rb23/temperatures,,,,,44.34000015258789,65.0,,,,,,,,,,,,,,,,,
1778637893.8671918,159.03737664222717,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.867433,159.03761792182922,/rb23/magnetometer,,,,,,,,,,,-4515.0,-367.0,-2606.0,,,,,,,,,,
1778637893.8676555,159.03784036636353,/rb23/connection_status,,,,,,,,,,,,,,141.4499969482422,73.62999725341797,False,False,0,,,,,
1778637893.8678658,159.0380506515503,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637893.9656732,159.13585805892944,/rb23/battery,12.130000114440918,0.5199999809265137,6.369999885559082,86.98999786376953,,,,,,,,,,,,,,,,,,,
1778637893.9668348,159.13701963424683,/rb23/temperatures,,,,,44.47999954223633,65.55000305175781,,,,,,,,,,,,,,,,,
1778637893.96699,159.13717484474182,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637893.9671206,159.13730549812317,/rb23/magnetometer,,,,,,,,,,,-4522.0,-355.0,-2603.0,,,,,,,,,,
1778637893.9672651,159.1374499797821,/rb23/connection_status,,,,,,,,,,,,,,143.52999877929688,71.19000244140625,False,False,0,,,,,
1778637893.9674237,159.1376085281372,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637894.0660114,159.23619627952576,/rb23/battery,12.199999809265137,0.5600000023841858,6.800000190734863,88.93000030517578,,,,,,,,,,,,,,,,,,,
1778637894.0666718,159.23685669898987,/rb23/temperatures,,,,,44.38999938964844,65.0,,,,,,,,,,,,,,,,,
1778637894.0668178,159.23700261116028,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637894.066949,159.23713374137878,/rb23/magnetometer,,,,,,,,,,,-4502.0,-357.0,-2596.0,,,,,,,,,,
1778637894.0670779,159.23726272583008,/rb23/connection_status,,,,,,,,,,,,,,143.11000061035156,71.19000244140625,False,False,0,,,,,
1778637894.0672197,159.23740458488464,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637894.1665306,159.3367154598236,/rb23/battery,12.079999923706055,0.6899999976158142,8.300000190734863,85.51000213623047,,,,,,,,,,,,,,,,,,,
1778637894.166714,159.33689880371094,/rb23/temperatures,,,,,44.34000015258789,65.55000305175781,,,,,,,,,,,,,,,,,
1778637894.1668682,159.33705306053162,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637894.167019,159.3372037410736,/rb23/magnetometer,,,,,,,,,,,-4522.0,-365.0,-2616.0,,,,,,,,,,
1778637894.1671813,159.33736610412598,/rb23/connection_status,,,,,,,,,,,,,,141.82000732421875,108.80999755859375,False,False,0,,,,,
1778637894.167343,159.3375277519226,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637894.2664723,159.43665719032288,/rb23/battery,12.260000228881836,0.5199999809265137,6.340000152587891,90.58999633789062,,,,,,,,,,,,,,,,,,,
1778637894.2666547,159.4368395805359,/rb23/temperatures,,,,,44.439998626708984,65.0,,,,,,,,,,,,,,,,,
1778637894.266807,159.43699193000793,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637894.2669594,159.43714427947998,/rb23/magnetometer,,,,,,,,,,,-4517.0,-355.0,-2603.0,,,,,,,,,,
1778637894.267107,159.43729186058044,/rb23/connection_status,,,,,,,,,,,,,,140.1699981689453,88.12999725341797,False,False,0,,,,,
1778637894.2673042,159.43748903274536,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637894.3668213,159.53700613975525,/rb23/battery,12.25,0.5600000023841858,6.829999923706055,90.41000366210938,,,,,,,,,,,,,,,,,,,
1778637894.3670385,159.5372233390808,/rb23/temperatures,,,,,44.38999938964844,65.55000305175781,,,,,,,,,,,,,,,,,
1778637894.3672097,159.5373945236206,/rb23/drive_status,,,,,,,-0.009999999776482582,18.81999969482422,6.639999866485596,5.579999923706055,,,,,,,,,,,,,
1778637894.3673706,159.5375554561615,/rb23/magnetometer,,,,,,,,,,,-4512.0,-360.0,-2601.0,,,,,,,,,,
1778637894.3675287,159.53771352767944,/rb23/connection_status,,,,,,,,,,,,,,139.3699951171875,121.80999755859375,False,False,0,,,,,
1778637894.3676796,159.53786444664001,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778637894.4669728,159.63715767860413,/rb23/battery,12.140000343322754,0.5099999904632568,6.21999979019165,87.26000213623047,,,,,,,,,,,,,,,,,,,
