timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778640010.6262522,16.950369119644165,98,rx,2730,16000,1,pcm_u8,2730,0.17119622230529785
1778640010.7959828,17.120099782943726,99,rx,2730,16000,1,pcm_u8,2730,0.16973066329956055
1778640010.9639733,17.288090229034424,100,rx,2730,16000,1,pcm_u8,2730,0.16799044609069824
1778640011.1458435,17.4699604511261,101,rx,2730,16000,1,pcm_u8,2730,0.1818702220916748
1778640011.304723,17.62883996963501,102,rx,2730,16000,1,pcm_u8,2730,0.15887951850891113
1778640011.474997,17.799113988876343,103,rx,2730,16000,1,pcm_u8,2730,0.170274019241333
1778640011.6448386,17.968955516815186,104,rx,2730,16000,1,pcm_u8,2730,0.16984152793884277
1778640011.8273516,18.151468515396118,105,rx,2730,16000,1,pcm_u8,2730,0.18251299858093262
1778640011.9962723,18.32038927078247,106,rx,2730,16000,1,pcm_u8,2730,0.16892075538635254
1778640012.2126615,18.536778450012207,107,rx,2730,16000,1,pcm_u8,2730,0.21638917922973633
1778640012.4367697,18.760886669158936,108,rx,2730,16000,1,pcm_u8,2730,0.22410821914672852
1778640012.5060558,18.830172777175903,109,rx,2730,16000,1,pcm_u8,2730,0.06928610801696777
1778640012.684763,19.008879899978638,110,rx,2730,16000,1,pcm_u8,2730,0.17870712280273438
1778640012.8436882,19.167805194854736,111,rx,2730,16000,1,pcm_u8,2730,0.15892529487609863
1778640013.0115497,19.33566665649414,112,rx,2730,16000,1,pcm_u8,2730,0.1678614616394043
1778640013.1817982,19.50591516494751,113,rx,2730,16000,1,pcm_u8,2730,0.17024850845336914
1778640013.35277,19.676887035369873,114,rx,2730,16000,1,pcm_u8,2730,0.17097187042236328
1778640013.5360053,19.860122203826904,115,rx,2730,16000,1,pcm_u8,2730,0.18323516845703125
1778640013.6938016,20.017918586730957,116,rx,2730,16000,1,pcm_u8,2730,0.15779638290405273
1778640013.866261,20.190377950668335,117,rx,2730,16000,1,pcm_u8,2730,0.17245936393737793
1778640014.045316,20.36943292617798,118,rx,2730,16000,1,pcm_u8,2730,0.17905497550964355
1778640014.20836,20.532476902008057,119,rx,2730,16000,1,pcm_u8,2730,0.16304397583007812
1778640014.379888,20.704005002975464,120,rx,2730,16000,1,pcm_u8,2730,0.17152810096740723
1778640014.5488346,20.87295150756836,121,rx,2730,16000,1,pcm_u8,2730,0.1689465045928955
1778640014.7174132,21.0415301322937,122,rx,2730,16000,1,pcm_u8,2730,0.1685786247253418
1778640014.8904843,21.214601278305054,123,rx,2730,16000,1,pcm_u8,2730,0.17307114601135254
1778640015.061517,21.385633945465088,124,rx,2730,16000,1,pcm_u8,2730,0.17103266716003418
1778640015.2322204,21.556337356567383,125,rx,2730,16000,1,pcm_u8,2730,0.17070341110229492
1778640015.4024825,21.72659945487976,126,rx,2730,16000,1,pcm_u8,2730,0.17026209831237793
1778640015.5759385,21.900055408477783,127,rx,2730,16000,1,pcm_u8,2730,0.17345595359802246
1778640015.745963,22.070080041885376,128,rx,2730,16000,1,pcm_u8,2730,0.17002463340759277
1778640015.913099,22.237215995788574,129,rx,2730,16000,1,pcm_u8,2730,0.16713595390319824
1778640016.0964735,22.4205904006958,130,rx,2730,16000,1,pcm_u8,2730,0.18337440490722656
1778640016.2528512,22.5769681930542,131,rx,2730,16000,1,pcm_u8,2730,0.15637779235839844
1778640016.4329784,22.757095336914062,132,rx,2730,16000,1,pcm_u8,2730,0.18012714385986328
1778640016.595133,22.919250011444092,133,rx,2730,16000,1,pcm_u8,2730,0.1621546745300293
1778640016.767933,23.092049837112427,134,rx,2730,16000,1,pcm_u8,2730,0.17279982566833496
1778640016.9414299,23.265546798706055,135,rx,2730,16000,1,pcm_u8,2730,0.17349696159362793
1778640017.109563,23.433680057525635,136,rx,2730,16000,1,pcm_u8,2730,0.16813325881958008
1778640017.281831,23.605947971343994,137,rx,2730,16000,1,pcm_u8,2730,0.17226791381835938
1778640017.4554653,23.779582262039185,138,rx,2730,16000,1,pcm_u8,2730,0.17363429069519043
1778640017.6363635,23.960480451583862,139,rx,2730,16000,1,pcm_u8,2730,0.18089818954467773
1778640017.7931886,24.117305517196655,140,rx,2730,16000,1,pcm_u8,2730,0.15682506561279297
1778640017.9616542,24.285771131515503,141,rx,2730,16000,1,pcm_u8,2730,0.16846561431884766
1778640018.1359081,24.46002507209778,142,rx,2730,16000,1,pcm_u8,2730,0.1742539405822754
1778640018.3022196,24.626336574554443,143,rx,2730,16000,1,pcm_u8,2730,0.16631150245666504
1778640018.4852593,24.80937623977661,144,rx,2730,16000,1,pcm_u8,2730,0.18303966522216797
1778640018.6455934,24.96971035003662,145,rx,2730,16000,1,pcm_u8,2730,0.16033411026000977
1778640018.8165588,25.14067578315735,146,rx,2730,16000,1,pcm_u8,2730,0.17096543312072754
1778640018.9992802,25.323397159576416,147,rx,2730,16000,1,pcm_u8,2730,0.18272137641906738
1778640019.1566982,25.480815172195435,148,rx,2730,16000,1,pcm_u8,2730,0.15741801261901855
1778640019.326809,25.650925874710083,149,rx,2730,16000,1,pcm_u8,2730,0.17011070251464844
1778640019.4991806,25.82329750061035,150,rx,2730,16000,1,pcm_u8,2730,0.17237162590026855
1778640019.6679783,25.992095232009888,151,rx,2730,16000,1,pcm_u8,2730,0.16879773139953613
1778640019.8380995,26.162216424942017,152,rx,2730,16000,1,pcm_u8,2730,0.1701211929321289
1778640020.0103617,26.334478616714478,153,rx,2730,16000,1,pcm_u8,2730,0.17226219177246094
1778640020.1799781,26.50409507751465,154,rx,2730,16000,1,pcm_u8,2730,0.1696164608001709
1778640020.3501635,26.674280405044556,155,rx,2730,16000,1,pcm_u8,2730,0.17018532752990723
1778640020.525353,26.849469900131226,156,rx,2730,16000,1,pcm_u8,2730,0.17518949508666992
1778640020.691887,27.016003847122192,157,rx,2730,16000,1,pcm_u8,2730,0.1665339469909668
1778640020.874496,27.198612928390503,158,rx,2730,16000,1,pcm_u8,2730,0.18260908126831055
1778640021.042898,27.36701488494873,159,rx,2730,16000,1,pcm_u8,2730,0.16840195655822754
1778640021.2102726,27.53438949584961,160,rx,2730,16000,1,pcm_u8,2730,0.1673746109008789
1778640021.3857427,27.709859609603882,161,rx,2730,16000,1,pcm_u8,2730,0.17547011375427246
1778640021.5493622,27.87347912788391,162,rx,2730,16000,1,pcm_u8,2730,0.1636195182800293
1778640021.7187586,28.04287552833557,163,rx,2730,16000,1,pcm_u8,2730,0.16939640045166016
1778640021.8956034,28.219720363616943,164,rx,2730,16000,1,pcm_u8,2730,0.17684483528137207
1778640022.0610416,28.38515853881836,165,rx,2730,16000,1,pcm_u8,2730,0.16543817520141602
1778640022.2439535,28.56807041168213,166,rx,2730,16000,1,pcm_u8,2730,0.18291187286376953
1778640022.4044154,28.728532314300537,167,rx,2730,16000,1,pcm_u8,2730,0.1604619026184082
1778640022.5907793,28.914896249771118,168,rx,2730,16000,1,pcm_u8,2730,0.18636393547058105
1778640022.745682,29.069798946380615,169,rx,2730,16000,1,pcm_u8,2730,0.15490269660949707
1778640022.9314537,29.255570650100708,170,rx,2730,16000,1,pcm_u8,2730,0.18577170372009277
1778640023.101346,29.4254629611969,171,rx,2730,16000,1,pcm_u8,2730,0.1698923110961914
1778640023.2538214,29.577938318252563,172,rx,2730,16000,1,pcm_u8,2730,0.15247535705566406
1778640023.4325867,29.7567036151886,173,rx,2730,16000,1,pcm_u8,2730,0.17876529693603516
1778640023.592999,29.917115926742554,174,rx,2730,16000,1,pcm_u8,2730,0.16041231155395508
1778640023.7635171,30.087634086608887,175,rx,2730,16000,1,pcm_u8,2730,0.170518159866333
1778640023.9435115,30.26762843132019,176,rx,2730,16000,1,pcm_u8,2730,0.1799943447113037
1778640024.1050794,30.42919635772705,177,rx,2730,16000,1,pcm_u8,2730,0.16156792640686035
1778640024.2756274,30.59974431991577,178,rx,2730,16000,1,pcm_u8,2730,0.1705479621887207
1778640024.445796,30.76991295814514,179,rx,2730,16000,1,pcm_u8,2730,0.17016863822937012
1778640024.6202786,30.944395542144775,180,rx,2730,16000,1,pcm_u8,2730,0.1744825839996338
1778640024.7878242,31.11194109916687,181,rx,2730,16000,1,pcm_u8,2730,0.16754555702209473
1778640024.9601014,31.284218311309814,182,rx,2730,16000,1,pcm_u8,2730,0.17227721214294434
1778640025.1387587,31.462875604629517,183,rx,2730,16000,1,pcm_u8,2730,0.17865729331970215
1778640025.3000088,31.624125719070435,184,rx,2730,16000,1,pcm_u8,2730,0.16125011444091797
1778640025.4737093,31.797826290130615,185,rx,2730,16000,1,pcm_u8,2730,0.17370057106018066
1778640025.6427116,31.96682858467102,186,rx,2730,16000,1,pcm_u8,2730,0.16900229454040527
1778640025.8136976,32.13781452178955,187,rx,2730,16000,1,pcm_u8,2730,0.17098593711853027
1778640025.989013,32.313129901885986,188,rx,2730,16000,1,pcm_u8,2730,0.17531538009643555
1778640026.1537757,32.47789263725281,189,rx,2730,16000,1,pcm_u8,2730,0.1647627353668213
1778640026.3258572,32.64997410774231,190,rx,2730,16000,1,pcm_u8,2730,0.17208147048950195
1778640026.494861,32.81897783279419,191,rx,2730,16000,1,pcm_u8,2730,0.16900372505187988
1778640026.668632,32.992748975753784,192,rx,2730,16000,1,pcm_u8,2730,0.17377114295959473
1778640026.844469,33.168586015701294,193,rx,2730,16000,1,pcm_u8,2730,0.17583703994750977
1778640027.008808,33.33292484283447,194,rx,2730,16000,1,pcm_u8,2730,0.1643388271331787
1778640027.1797037,33.5038206577301,195,rx,2730,16000,1,pcm_u8,2730,0.17089581489562988
1778640027.3535607,33.677677631378174,196,rx,2730,16000,1,pcm_u8,2730,0.1738569736480713
1778640027.523999,33.84811592102051,197,rx,2730,16000,1,pcm_u8,2730,0.17043828964233398
1778640027.6895216,34.013638496398926,198,rx,2730,16000,1,pcm_u8,2730,0.16552257537841797
1778640027.8602145,34.18433141708374,199,rx,2730,16000,1,pcm_u8,2730,0.17069292068481445
1778640028.071284,34.39540100097656,200,rx,2730,16000,1,pcm_u8,2730,0.21106958389282227
1778640028.5307083,34.854825258255005,201,rx,2730,16000,1,pcm_u8,2730,0.4594242572784424
1778640028.545643,34.869760036468506,202,rx,2730,16000,1,pcm_u8,2730,0.014934778213500977
1778640028.5583656,34.88248252868652,203,rx,2730,16000,1,pcm_u8,2730,0.012722492218017578
1778640028.7162068,35.04032373428345,204,rx,2730,16000,1,pcm_u8,2730,0.15784120559692383
1778640028.8934581,35.21757507324219,205,rx,2730,16000,1,pcm_u8,2730,0.17725133895874023
1778640029.0685766,35.392693519592285,206,rx,2730,16000,1,pcm_u8,2730,0.17511844635009766
1778640029.231499,35.55561590194702,207,rx,2730,16000,1,pcm_u8,2730,0.16292238235473633
1778640029.3961897,35.720306634902954,208,rx,2730,16000,1,pcm_u8,2730,0.16469073295593262
1778640029.579474,35.90359091758728,209,rx,2730,16000,1,pcm_u8,2730,0.18328428268432617
1778640029.7434177,36.06753468513489,210,rx,2730,16000,1,pcm_u8,2730,0.16394376754760742
1778640029.9084592,36.23257613182068,211,rx,2730,16000,1,pcm_u8,2730,0.16504144668579102
1778640030.2508125,36.5749294757843,212,rx,2730,16000,1,pcm_u8,2730,0.34235334396362305
1778640030.423652,36.74776887893677,213,rx,2730,16000,1,pcm_u8,2730,0.17283940315246582
1778640030.5933506,36.91746759414673,214,rx,2730,16000,1,pcm_u8,2730,0.16969871520996094
1778640030.7630782,37.08719515800476,215,rx,2730,16000,1,pcm_u8,2730,0.16972756385803223
1778640030.9444573,37.268574237823486,216,rx,2730,16000,1,pcm_u8,2730,0.18137907981872559
1778640031.1022546,37.426371574401855,217,rx,2730,16000,1,pcm_u8,2730,0.15779733657836914
1778640031.2848525,37.60896944999695,218,rx,2730,16000,1,pcm_u8,2730,0.18259787559509277
1778640031.4433239,37.76744079589844,219,rx,2730,16000,1,pcm_u8,2730,0.15847134590148926
1778640031.6232548,37.9473717212677,220,rx,2730,16000,1,pcm_u8,2730,0.1799309253692627
1778640031.788096,38.112212896347046,221,rx,2730,16000,1,pcm_u8,2730,0.1648411750793457
1778640031.9586616,38.28277850151062,222,rx,2730,16000,1,pcm_u8,2730,0.17056560516357422
1778640032.1347482,38.45886516571045,223,rx,2730,16000,1,pcm_u8,2730,0.1760866641998291
1778640032.3025932,38.626710176467896,224,rx,2730,16000,1,pcm_u8,2730,0.1678450107574463
1778640032.4839373,38.80805420875549,225,rx,2730,16000,1,pcm_u8,2730,0.18134403228759766
1778640032.6381202,38.96223711967468,226,rx,2730,16000,1,pcm_u8,2730,0.15418291091918945
1778640032.811674,39.135791063308716,227,rx,2730,16000,1,pcm_u8,2730,0.1735539436340332
1778640032.9795198,39.3036367893219,228,rx,2730,16000,1,pcm_u8,2730,0.1678457260131836
1778640033.151087,39.47520399093628,229,rx,2730,16000,1,pcm_u8,2730,0.17156720161437988
1778640033.3310301,39.655147075653076,230,rx,2730,16000,1,pcm_u8,2730,0.17994308471679688
1778640033.4923723,39.81648921966553,231,rx,2730,16000,1,pcm_u8,2730,0.16134214401245117
1778640033.662644,39.98676085472107,232,rx,2730,16000,1,pcm_u8,2730,0.170271635055542
1778640033.8444471,40.16856408119202,233,rx,2730,16000,1,pcm_u8,2730,0.18180322647094727
1778640034.0042806,40.32839751243591,234,rx,2730,16000,1,pcm_u8,2730,0.15983343124389648
1778640034.1779525,40.5020694732666,235,rx,2730,16000,1,pcm_u8,2730,0.17367196083068848
1778640034.3499684,40.67408537864685,236,rx,2730,16000,1,pcm_u8,2730,0.17201590538024902
1778640034.5163524,40.84046936035156,237,rx,2730,16000,1,pcm_u8,2730,0.16638398170471191
1778640034.6866734,41.01079034805298,238,rx,2730,16000,1,pcm_u8,2730,0.17032098770141602
1778640034.8576572,41.1817741394043,239,rx,2730,16000,1,pcm_u8,2730,0.17098379135131836
1778640035.04635,41.37046694755554,240,rx,2730,16000,1,pcm_u8,2730,0.18869280815124512
1778640035.1984146,41.522531509399414,241,rx,2730,16000,1,pcm_u8,2730,0.15206456184387207
1778640035.379631,41.70374798774719,242,rx,2730,16000,1,pcm_u8,2730,0.18121647834777832
1778640035.7996688,42.123785734176636,243,rx,2730,16000,1,pcm_u8,2730,0.42003774642944336
1778640036.000576,42.32469296455383,244,rx,2730,16000,1,pcm_u8,2730,0.20090723037719727
1778640036.0269012,42.35101819038391,245,rx,2730,16000,1,pcm_u8,2730,0.026325225830078125
1778640036.054372,42.37848901748657,246,rx,2730,16000,1,pcm_u8,2730,0.027470827102661133
1778640036.227583,42.55169987678528,247,rx,2730,16000,1,pcm_u8,2730,0.17321085929870605
1778640036.3938959,42.71801280975342,248,rx,2730,16000,1,pcm_u8,2730,0.16631293296813965
1778640036.5645628,42.88867974281311,249,rx,2730,16000,1,pcm_u8,2730,0.17066693305969238
1778640036.7376752,43.06179213523865,250,rx,2730,16000,1,pcm_u8,2730,0.1731123924255371
1778640036.9082677,43.23238468170166,251,rx,2730,16000,1,pcm_u8,2730,0.1705925464630127
1778640037.0816271,43.40574407577515,252,rx,2730,16000,1,pcm_u8,2730,0.17335939407348633
1778640037.2517366,43.5758535861969,253,rx,2730,16000,1,pcm_u8,2730,0.17010951042175293
1778640037.43796,43.76207685470581,254,rx,2730,16000,1,pcm_u8,2730,0.18622326850891113
1778640037.5884411,43.91255807876587,255,rx,2730,16000,1,pcm_u8,2730,0.1504812240600586
1778640037.762536,44.086652994155884,256,rx,2730,16000,1,pcm_u8,2730,0.17409491539001465
1778640037.9439282,44.26804518699646,257,rx,2730,16000,1,pcm_u8,2730,0.18139219284057617
1778640038.1002645,44.424381494522095,258,rx,2730,16000,1,pcm_u8,2730,0.15633630752563477
1778640038.2911248,44.61524176597595,259,rx,2730,16000,1,pcm_u8,2730,0.19086027145385742
1778640038.4424198,44.766536712646484,260,rx,2730,16000,1,pcm_u8,2730,0.15129494667053223
1778640038.6126378,44.93675470352173,261,rx,2730,16000,1,pcm_u8,2730,0.17021799087524414
1778640038.7913938,45.11551070213318,262,rx,2730,16000,1,pcm_u8,2730,0.1787559986114502
1778640038.9541795,45.27829647064209,263,rx,2730,16000,1,pcm_u8,2730,0.16278576850891113
1778640039.1267838,45.45090079307556,264,rx,2730,16000,1,pcm_u8,2730,0.17260432243347168
1778640039.294642,45.61875891685486,265,rx,2730,16000,1,pcm_u8,2730,0.16785812377929688
1778640039.479801,45.80391788482666,266,rx,2730,16000,1,pcm_u8,2730,0.18515896797180176
1778640039.6426096,45.966726541519165,267,rx,2730,16000,1,pcm_u8,2730,0.16280865669250488
1778640039.8211737,46.14529061317444,268,rx,2730,16000,1,pcm_u8,2730,0.17856407165527344
1778640039.9914308,46.315547704696655,269,rx,2730,16000,1,pcm_u8,2730,0.1702570915222168
1778640040.1521835,46.47630047798157,270,rx,2730,16000,1,pcm_u8,2730,0.1607527732849121
1778640040.3229003,46.64701724052429,271,rx,2730,16000,1,pcm_u8,2730,0.1707167625427246
1778640040.5025766,46.826693534851074,272,rx,2730,16000,1,pcm_u8,2730,0.17967629432678223
1778640040.667179,46.99129605293274,273,rx,2730,16000,1,pcm_u8,2730,0.16460251808166504
1778640040.838901,47.163017988204956,274,rx,2730,16000,1,pcm_u8,2730,0.1717219352722168
1778640041.0123441,47.33646106719971,275,rx,2730,16000,1,pcm_u8,2730,0.17344307899475098
1778640041.1812165,47.5053334236145,276,rx,2730,16000,1,pcm_u8,2730,0.16887235641479492
1778640041.346076,47.67019295692444,277,rx,2730,16000,1,pcm_u8,2730,0.16485953330993652
1778640041.5309658,47.855082750320435,278,rx,2730,16000,1,pcm_u8,2730,0.1848897933959961
1778640041.68785,48.011966943740845,279,rx,2730,16000,1,pcm_u8,2730,0.15688419342041016
1778640041.8737488,48.1978657245636,280,rx,2730,16000,1,pcm_u8,2730,0.1858987808227539
1778640042.0473616,48.37147855758667,281,rx,2730,16000,1,pcm_u8,2730,0.1736128330230713
1778640042.2018135,48.525930404663086,282,rx,2730,16000,1,pcm_u8,2730,0.15445184707641602
1778640042.3847702,48.70888710021973,283,rx,2730,16000,1,pcm_u8,2730,0.18295669555664062
1778640042.5430682,48.86718511581421,284,rx,2730,16000,1,pcm_u8,2730,0.15829801559448242
1778640042.713001,49.03711795806885,285,rx,2730,16000,1,pcm_u8,2730,0.16993284225463867
1778640042.8922594,49.216376304626465,286,rx,2730,16000,1,pcm_u8,2730,0.1792583465576172
1778640043.054896,49.37901306152344,287,rx,2730,16000,1,pcm_u8,2730,0.16263675689697266
1778640043.2368927,49.561009645462036,288,rx,2730,16000,1,pcm_u8,2730,0.18199658393859863
1778640043.4106314,49.73474836349487,289,rx,2730,16000,1,pcm_u8,2730,0.17373871803283691
1778640043.5735223,49.89763927459717,290,rx,2730,16000,1,pcm_u8,2730,0.16289091110229492
1778640043.7429364,50.06705331802368,291,rx,2730,16000,1,pcm_u8,2730,0.16941404342651367
1778640043.9065926,50.23070955276489,292,rx,2730,16000,1,pcm_u8,2730,0.16365623474121094
1778640044.0792162,50.40333318710327,293,rx,2730,16000,1,pcm_u8,2730,0.1726236343383789
1778640044.24907,50.57318687438965,294,rx,2730,16000,1,pcm_u8,2730,0.16985368728637695
1778640044.428548,50.7526650428772,295,rx,2730,16000,1,pcm_u8,2730,0.17947816848754883
1778640044.5873191,50.91143608093262,296,rx,2730,16000,1,pcm_u8,2730,0.15877103805541992
1778640044.7569628,51.081079721450806,297,rx,2730,16000,1,pcm_u8,2730,0.16964364051818848
1778640044.9411147,51.26523160934448,298,rx,2730,16000,1,pcm_u8,2730,0.18415188789367676
1778640045.0984066,51.422523498535156,299,rx,2730,16000,1,pcm_u8,2730,0.15729188919067383
1778640045.2720675,51.596184492111206,300,rx,2730,16000,1,pcm_u8,2730,0.1736609935760498
1778640045.439556,51.763672828674316,301,rx,2730,16000,1,pcm_u8,2730,0.16748833656311035
1778640045.6123405,51.93645739555359,302,rx,2730,16000,1,pcm_u8,2730,0.17278456687927246
1778640045.7863572,52.11047410964966,303,rx,2730,16000,1,pcm_u8,2730,0.17401671409606934
1778640045.9527519,52.27686882019043,304,rx,2730,16000,1,pcm_u8,2730,0.16639471054077148
1778640046.1261022,52.45021915435791,305,rx,2730,16000,1,pcm_u8,2730,0.17335033416748047
1778640046.2938554,52.6179723739624,306,rx,2730,16000,1,pcm_u8,2730,0.1677532196044922
1778640046.4649057,52.78902268409729,307,rx,2730,16000,1,pcm_u8,2730,0.1710503101348877
1778640046.635575,52.95969200134277,308,rx,2730,16000,1,pcm_u8,2730,0.1706693172454834
1778640046.8080003,53.13211727142334,309,rx,2730,16000,1,pcm_u8,2730,0.1724252700805664
1778640046.9774685,53.30158543586731,310,rx,2730,16000,1,pcm_u8,2730,0.16946816444396973
1778640047.1500156,53.4741325378418,311,rx,2730,16000,1,pcm_u8,2730,0.1725471019744873
1778640047.320779,53.644896030426025,312,rx,2730,16000,1,pcm_u8,2730,0.17076349258422852
1778640047.487872,53.811988830566406,313,rx,2730,16000,1,pcm_u8,2730,0.16709280014038086
1778640047.6588035,53.9829204082489,314,rx,2730,16000,1,pcm_u8,2730,0.17093157768249512
1778640047.8290656,54.15318250656128,315,rx,2730,16000,1,pcm_u8,2730,0.17026209831237793
1778640048.0002787,54.32439565658569,316,rx,2730,16000,1,pcm_u8,2730,0.17121315002441406
1778640048.1849732,54.509090185165405,317,rx,2730,16000,1,pcm_u8,2730,0.18469452857971191
1778640048.3423138,54.666430711746216,318,rx,2730,16000,1,pcm_u8,2730,0.15734052658081055
1778640048.5122454,54.83636236190796,319,rx,2730,16000,1,pcm_u8,2730,0.16993165016174316
1778640048.6847615,55.00887846946716,320,rx,2730,16000,1,pcm_u8,2730,0.1725161075592041
1778640048.852619,55.17673587799072,321,rx,2730,16000,1,pcm_u8,2730,0.16785740852355957
1778640049.0234365,55.34755349159241,322,rx,2730,16000,1,pcm_u8,2730,0.17081761360168457
1778640049.1942792,55.5183961391449,323,rx,2730,16000,1,pcm_u8,2730,0.17084264755249023
1778640049.377971,55.70208787918091,324,rx,2730,16000,1,pcm_u8,2730,0.18369174003601074
1778640049.543305,55.86742186546326,325,rx,2730,16000,1,pcm_u8,2730,0.16533398628234863
1778640049.7113206,56.03543758392334,326,rx,2730,16000,1,pcm_u8,2730,0.168015718460083
1778640049.879369,56.20348596572876,327,rx,2730,16000,1,pcm_u8,2730,0.16804838180541992
1778640050.0480568,56.37217378616333,328,rx,2730,16000,1,pcm_u8,2730,0.1686878204345703
1778640050.219462,56.54357886314392,329,rx,2730,16000,1,pcm_u8,2730,0.17140507698059082
1778640050.3889313,56.713048219680786,330,rx,2730,16000,1,pcm_u8,2730,0.16946935653686523
1778640050.5606058,56.88472270965576,331,rx,2730,16000,1,pcm_u8,2730,0.17167448997497559
1778640050.7333376,57.05745458602905,332,rx,2730,16000,1,pcm_u8,2730,0.17273187637329102
1778640050.90598,57.23009705543518,333,rx,2730,16000,1,pcm_u8,2730,0.17264246940612793
1778640051.0756123,57.39972925186157,334,rx,2730,16000,1,pcm_u8,2730,0.1696321964263916
1778640051.2435465,57.5676634311676,335,rx,2730,16000,1,pcm_u8,2730,0.16793417930603027
1778640051.4503267,57.77444362640381,336,rx,2730,16000,1,pcm_u8,2730,0.20678019523620605
1778640051.584269,57.90838599205017,337,rx,2730,16000,1,pcm_u8,2730,0.1339423656463623
1778640051.7547271,58.07884407043457,338,rx,2730,16000,1,pcm_u8,2730,0.17045807838439941
1778640051.9270425,58.25115942955017,339,rx,2730,16000,1,pcm_u8,2730,0.17231535911560059
1778640052.099328,58.423444986343384,340,rx,2730,16000,1,pcm_u8,2730,0.1722855567932129
1778640052.28687,58.610986948013306,341,rx,2730,16000,1,pcm_u8,2730,0.18754196166992188
1778640052.4370973,58.76121425628662,342,rx,2730,16000,1,pcm_u8,2730,0.15022730827331543
1778640052.608108,58.93222498893738,343,rx,2730,16000,1,pcm_u8,2730,0.17101073265075684
1778640052.7884352,59.11255216598511,344,rx,2730,16000,1,pcm_u8,2730,0.1803271770477295
1778640052.9495919,59.27370882034302,345,rx,2730,16000,1,pcm_u8,2730,0.16115665435791016
1778640053.1347768,59.45889377593994,346,rx,2730,16000,1,pcm_u8,2730,0.18518495559692383
1778640053.2906392,59.61475610733032,347,rx,2730,16000,1,pcm_u8,2730,0.15586233139038086
1778640053.4614127,59.78552961349487,348,rx,2730,16000,1,pcm_u8,2730,0.17077350616455078
1778640053.6388342,59.96295118331909,349,rx,2730,16000,1,pcm_u8,2730,0.17742156982421875
1778640053.8030722,60.12718915939331,350,rx,2730,16000,1,pcm_u8,2730,0.16423797607421875
1778640053.9746544,60.298771381378174,351,rx,2730,16000,1,pcm_u8,2730,0.17158222198486328
1778640054.143306,60.46742296218872,352,rx,2730,16000,1,pcm_u8,2730,0.16865158081054688
1778640054.3278744,60.65199136734009,353,rx,2730,16000,1,pcm_u8,2730,0.1845684051513672
1778640054.4863257,60.81044268608093,354,rx,2730,16000,1,pcm_u8,2730,0.15845131874084473
1778640054.656996,60.98111295700073,355,rx,2730,16000,1,pcm_u8,2730,0.1706702709197998
1778640054.839847,61.16396403312683,356,rx,2730,16000,1,pcm_u8,2730,0.18285107612609863
1778640055.00233,61.32644701004028,357,rx,2730,16000,1,pcm_u8,2730,0.16248297691345215
1778640055.1779022,61.50201916694641,358,rx,2730,16000,1,pcm_u8,2730,0.17557215690612793
1778640055.3492134,61.673330307006836,359,rx,2730,16000,1,pcm_u8,2730,0.1713111400604248
1778640055.5125763,61.83669328689575,360,rx,2730,16000,1,pcm_u8,2730,0.16336297988891602
1778640055.6944253,62.01854228973389,361,rx,2730,16000,1,pcm_u8,2730,0.18184900283813477
1778640055.85433,62.178447008132935,362,rx,2730,16000,1,pcm_u8,2730,0.15990471839904785
1778640056.0387251,62.362842082977295,363,rx,2730,16000,1,pcm_u8,2730,0.18439507484436035
1778640056.1929064,62.51702332496643,364,rx,2730,16000,1,pcm_u8,2730,0.15418124198913574
1778640056.389113,62.71322989463806,365,rx,2730,16000,1,pcm_u8,2730,0.19620656967163086
1778640056.5335813,62.85769820213318,366,rx,2730,16000,1,pcm_u8,2730,0.1444683074951172
1778640056.7036498,63.027766704559326,367,rx,2730,16000,1,pcm_u8,2730,0.17006850242614746
1778640056.88944,63.21355700492859,368,rx,2730,16000,1,pcm_u8,2730,0.1857903003692627
1778640057.0486307,63.37274765968323,369,rx,2730,16000,1,pcm_u8,2730,0.15919065475463867
1778640057.2318428,63.555959701538086,370,rx,2730,16000,1,pcm_u8,2730,0.1832120418548584
1778640057.3874972,63.71161413192749,371,rx,2730,16000,1,pcm_u8,2730,0.1556544303894043
1778640057.5575762,63.88169312477112,372,rx,2730,16000,1,pcm_u8,2730,0.17007899284362793
1778640057.7276878,64.05180478096008,373,rx,2730,16000,1,pcm_u8,2730,0.17011165618896484
1778640057.898568,64.22268486022949,374,rx,2730,16000,1,pcm_u8,2730,0.17088007926940918
1778640058.0799992,64.40411615371704,375,rx,2730,16000,1,pcm_u8,2730,0.18143129348754883
1778640058.2423108,64.56642770767212,376,rx,2730,16000,1,pcm_u8,2730,0.16231155395507812
1778640058.4107852,64.7349021434784,377,rx,2730,16000,1,pcm_u8,2730,0.16847443580627441
1778640058.5879202,64.91203713417053,378,rx,2730,16000,1,pcm_u8,2730,0.17713499069213867
1778640058.7540898,65.07820677757263,379,rx,2730,16000,1,pcm_u8,2730,0.1661696434020996
1778640058.92907,65.25318694114685,380,rx,2730,16000,1,pcm_u8,2730,0.17498016357421875
1778640059.094523,65.41863989830017,381,rx,2730,16000,1,pcm_u8,2730,0.1654529571533203
1778640059.2772338,65.60135078430176,382,rx,2730,16000,1,pcm_u8,2730,0.18271088600158691
1778640059.4358532,65.75997018814087,383,rx,2730,16000,1,pcm_u8,2730,0.15861940383911133
