timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778636342.388064,589.1656219959259,11686,14089,jpeg,0.05776572227478027
1778636342.4364903,589.2140483856201,11687,14103,jpeg,0.04842638969421387
1778636342.480505,589.2580630779266,11688,14105,jpeg,0.044014692306518555
1778636342.5315778,589.3091359138489,11689,14112,jpeg,0.05107283592224121
1778636342.581407,589.3589651584625,11690,14092,jpeg,0.04982924461364746
1778636342.6332126,589.4107706546783,11691,14091,jpeg,0.05180549621582031
1778636342.6848147,589.4623727798462,11692,14090,jpeg,0.05160212516784668
1778636342.7324426,589.510000705719,11693,14125,jpeg,0.047627925872802734
1778636342.7858224,589.5633804798126,11694,14102,jpeg,0.05337977409362793
1778636342.8353386,589.6128966808319,11695,14090,jpeg,0.04951620101928711
1778636342.8813682,589.6589262485504,11696,14104,jpeg,0.04602956771850586
1778636342.9355888,589.7131469249725,11697,14102,jpeg,0.05422067642211914
1778636343.0036151,589.7811732292175,11698,14110,jpeg,0.06802630424499512
1778636343.032848,589.8104059696198,11699,14110,jpeg,0.02923274040222168
1778636343.0808587,589.8584167957306,11700,14121,jpeg,0.048010826110839844
1778636343.1382866,589.9158446788788,11701,14129,jpeg,0.05742788314819336
1778636343.1817603,589.9593183994293,11702,14117,jpeg,0.04347372055053711
1778636343.2348983,590.0124564170837,11703,14089,jpeg,0.053138017654418945
1778636343.2886958,590.066253900528,11704,14099,jpeg,0.05379748344421387
1778636343.332597,590.1101551055908,11705,14124,jpeg,0.04390120506286621
1778636343.3793466,590.1569046974182,11706,14077,jpeg,0.04674959182739258
1778636343.4353352,590.2128932476044,11707,14081,jpeg,0.05598855018615723
1778636343.4819624,590.2595205307007,11708,14060,jpeg,0.04662728309631348
1778636343.529488,590.307046175003,11709,14095,jpeg,0.047525644302368164
1778636343.584762,590.3623201847076,11710,14081,jpeg,0.055274009704589844
1778636343.6320271,590.409585237503,11711,14098,jpeg,0.047265052795410156
1778636343.6800945,590.4576525688171,11712,14104,jpeg,0.048067331314086914
1778636343.7358859,590.5134439468384,11713,14094,jpeg,0.055791378021240234
1778636343.7826078,590.5601658821106,11714,14093,jpeg,0.0467219352722168
1778636343.829766,590.6073241233826,11715,14096,jpeg,0.047158241271972656
1778636343.882256,590.659814119339,11716,14106,jpeg,0.0524899959564209
1778636343.9319167,590.7094748020172,11717,14085,jpeg,0.049660682678222656
1778636343.9809873,590.7585453987122,11718,14098,jpeg,0.04907059669494629
1778636344.0326595,590.8102176189423,11719,14089,jpeg,0.05167222023010254
1778636344.081742,590.8593001365662,11720,14085,jpeg,0.04908251762390137
1778636344.1299329,590.9074909687042,11721,14080,jpeg,0.04819083213806152
1778636344.1822767,590.9598348140717,11722,14091,jpeg,0.05234384536743164
1778636344.230755,591.0083131790161,11723,14089,jpeg,0.04847836494445801
1778636344.2817647,591.0593228340149,11724,14123,jpeg,0.0510096549987793
1778636344.3315184,591.109076499939,11725,14103,jpeg,0.049753665924072266
1778636344.381611,591.1591691970825,11726,14076,jpeg,0.05009269714355469
1778636344.432146,591.2097041606903,11727,14120,jpeg,0.050534963607788086
1778636344.4826398,591.2601978778839,11728,14108,jpeg,0.050493717193603516
1778636344.5312803,591.3088383674622,11729,14078,jpeg,0.04864048957824707
1778636344.5805821,591.3581402301788,11730,14142,jpeg,0.049301862716674805
1778636344.6313503,591.408908367157,11731,14112,jpeg,0.050768136978149414
1778636344.6811826,591.4587407112122,11732,14079,jpeg,0.04983234405517578
1778636344.7321904,591.5097484588623,11733,14085,jpeg,0.051007747650146484
1778636344.7829862,591.5605442523956,11734,14083,jpeg,0.050795793533325195
1778636344.8358238,591.6133818626404,11735,14098,jpeg,0.05283761024475098
1778636344.8859808,591.6635389328003,11736,14099,jpeg,0.05015707015991211
1778636344.9366894,591.7142474651337,11737,14110,jpeg,0.05070853233337402
1778636345.0122092,591.7897672653198,11738,14093,jpeg,0.07551980018615723
1778636345.038333,591.8158910274506,11739,14104,jpeg,0.026123762130737305
1778636345.085835,591.8633930683136,11740,14081,jpeg,0.04750204086303711
1778636345.1278193,591.9053773880005,11741,14097,jpeg,0.04198431968688965
1778636345.1860604,591.963618516922,11742,14119,jpeg,0.05824112892150879
1778636345.2352648,592.0128228664398,11743,14093,jpeg,0.049204349517822266
1778636345.2779725,592.0555305480957,11744,14097,jpeg,0.04270768165588379
1778636345.3288364,592.1063945293427,11745,14106,jpeg,0.05086398124694824
1778636345.3871737,592.1647317409515,11746,14072,jpeg,0.05833721160888672
1778636345.4371645,592.2147226333618,11747,14087,jpeg,0.04999089241027832
1778636345.4900708,592.2676289081573,11748,14079,jpeg,0.05290627479553223
1778636345.535739,592.3132970333099,11749,14103,jpeg,0.04566812515258789
1778636345.6028845,592.3804426193237,11750,14102,jpeg,0.06714558601379395
1778636345.6358795,592.4134376049042,11751,14103,jpeg,0.032994985580444336
1778636345.6861694,592.4637274742126,11752,14088,jpeg,0.05028986930847168
1778636345.7360256,592.5135836601257,11753,14113,jpeg,0.04985618591308594
1778636345.7926924,592.5702505111694,11754,14112,jpeg,0.05666685104370117
1778636345.8362186,592.6137766838074,11755,14086,jpeg,0.04352617263793945
1778636345.8881168,592.6656749248505,11756,14093,jpeg,0.05189824104309082
1778636345.9369988,592.7145569324493,11757,14089,jpeg,0.04888200759887695
1778636345.9861012,592.7636592388153,11758,14090,jpeg,0.0491023063659668
1778636346.0343626,592.8119206428528,11759,14086,jpeg,0.048261404037475586
1778636346.0798368,592.8573949337006,11760,14139,jpeg,0.04547429084777832
1778636346.1384206,592.9159786701202,11761,14112,jpeg,0.058583736419677734
1778636346.1863978,592.9639558792114,11762,14113,jpeg,0.04797720909118652
1778636346.2326035,593.0101616382599,11763,14109,jpeg,0.046205759048461914
1778636346.2871954,593.0647535324097,11764,14099,jpeg,0.05459189414978027
1778636346.3298736,593.1074316501617,11765,14091,jpeg,0.042678117752075195
1778636346.3849235,593.162481546402,11766,14087,jpeg,0.055049896240234375
1778636346.4314637,593.2090218067169,11767,14100,jpeg,0.046540260314941406
1778636346.4799852,593.2575433254242,11768,14104,jpeg,0.04852151870727539
1778636346.5326896,593.3102476596832,11769,14113,jpeg,0.0527043342590332
1778636346.5832238,593.3607819080353,11770,14102,jpeg,0.05053424835205078
1778636346.6306074,593.4081654548645,11771,14112,jpeg,0.04738354682922363
1778636346.6816278,593.4591858386993,11772,14131,jpeg,0.05102038383483887
1778636346.7341182,593.5116763114929,11773,14114,jpeg,0.0524904727935791
1778636346.782567,593.5601251125336,11774,14110,jpeg,0.048448801040649414
1778636346.8316586,593.6092166900635,11775,14127,jpeg,0.04909157752990723
1778636346.8829966,593.6605546474457,11776,14113,jpeg,0.05133795738220215
1778636346.9347444,593.7123024463654,11777,14107,jpeg,0.051747798919677734
1778636346.9850297,593.7625877857208,11778,14108,jpeg,0.05028533935546875
1778636347.0335839,593.8111419677734,11779,14106,jpeg,0.048554182052612305
1778636347.079359,593.856917142868,11780,14089,jpeg,0.04577517509460449
1778636347.135928,593.9134860038757,11781,14110,jpeg,0.05656886100769043
1778636347.1850224,593.9625804424286,11782,14120,jpeg,0.049094438552856445
1778636347.2293618,594.0069198608398,11783,14115,jpeg,0.04433941841125488
1778636347.2810535,594.0586116313934,11784,14105,jpeg,0.05169177055358887
1778636347.3373675,594.1149256229401,11785,14093,jpeg,0.05631399154663086
1778636347.3791716,594.1567296981812,11786,14091,jpeg,0.04180407524108887
1778636347.4308107,594.2083687782288,11787,14094,jpeg,0.05163908004760742
1778636347.4826527,594.2602107524872,11788,14133,jpeg,0.05184197425842285
1778636347.531017,594.3085751533508,11789,14117,jpeg,0.04836440086364746
1778636347.5825303,594.3600883483887,11790,14085,jpeg,0.0515131950378418
1778636347.6333208,594.4108788967133,11791,14107,jpeg,0.05079054832458496
1778636347.6808991,594.4584572315216,11792,14102,jpeg,0.04757833480834961
1778636347.7422578,594.5198159217834,11793,14093,jpeg,0.06135869026184082
1778636347.7825484,594.5601065158844,11794,14091,jpeg,0.04029059410095215
1778636347.8299181,594.607476234436,11795,14087,jpeg,0.04736971855163574
1778636347.8800378,594.657595872879,11796,14071,jpeg,0.050119638442993164
1778636347.9337125,594.711270570755,11797,14091,jpeg,0.05367469787597656
1778636347.9847593,594.7623174190521,11798,14099,jpeg,0.05104684829711914
1778636348.030117,594.8076751232147,11799,14094,jpeg,0.045357704162597656
1778636348.0839257,594.8614838123322,11800,14122,jpeg,0.05380868911743164
1778636348.1279106,594.9054687023163,11801,14101,jpeg,0.04398488998413086
1778636348.1808112,594.9583692550659,11802,14099,jpeg,0.05290055274963379
1778636348.2367272,595.014285326004,11803,14110,jpeg,0.05591607093811035
1778636348.2784867,595.0560448169708,11804,14066,jpeg,0.041759490966796875
1778636348.3324733,595.1100313663483,11805,14087,jpeg,0.053986549377441406
1778636348.380096,595.1576540470123,11806,14096,jpeg,0.0476226806640625
1778636348.4290798,595.2066378593445,11807,14120,jpeg,0.04898381233215332
1778636348.4819365,595.2594945430756,11808,14117,jpeg,0.0528566837310791
1778636348.5399132,595.3174712657928,11809,14106,jpeg,0.057976722717285156
1778636348.5818193,595.3593773841858,11810,14109,jpeg,0.041906118392944336
1778636348.629245,595.4068031311035,11811,14103,jpeg,0.04742574691772461
1778636348.6794465,595.4570045471191,11812,14087,jpeg,0.050201416015625
1778636348.7333326,595.5108907222748,11813,14118,jpeg,0.05388617515563965
1778636348.781004,595.558562040329,11814,14119,jpeg,0.04767131805419922
1778636348.8334622,595.6110203266144,11815,14129,jpeg,0.05245828628540039
1778636348.8845816,595.6621396541595,11816,14110,jpeg,0.051119327545166016
1778636348.9305558,595.7081139087677,11817,14107,jpeg,0.0459742546081543
1778636348.9828832,595.7604413032532,11818,14096,jpeg,0.05232739448547363
1778636349.0323348,595.8098928928375,11819,14099,jpeg,0.049451589584350586
1778636349.0820491,595.859607219696,11820,14113,jpeg,0.04971432685852051
1778636349.134055,595.9116129875183,11821,14084,jpeg,0.052005767822265625
1778636349.1836963,595.9612543582916,11822,14083,jpeg,0.04964137077331543
1778636349.2369964,596.0145545005798,11823,14094,jpeg,0.05330014228820801
1778636349.2865179,596.0640759468079,11824,14076,jpeg,0.049521446228027344
1778636349.3301525,596.1077105998993,11825,14110,jpeg,0.043634653091430664
1778636349.379777,596.1573350429535,11826,14103,jpeg,0.04962444305419922
1778636349.4303021,596.2078602313995,11827,14110,jpeg,0.05052518844604492
1778636349.478909,596.2564671039581,11828,14110,jpeg,0.04860687255859375
1778636349.5277178,596.3052759170532,11829,14103,jpeg,0.04880881309509277
1778636349.5799425,596.3575005531311,11830,14108,jpeg,0.05222463607788086
1778636349.6286356,596.4061937332153,11831,14113,jpeg,0.048693180084228516
1778636349.6837115,596.4612696170807,11832,14112,jpeg,0.055075883865356445
1778636349.7301173,596.507675409317,11833,14111,jpeg,0.046405792236328125
1778636349.778969,596.5565271377563,11834,14099,jpeg,0.048851728439331055
1778636349.8321264,596.6096844673157,11835,14098,jpeg,0.05315732955932617
1778636349.879525,596.6570830345154,11836,14095,jpeg,0.04739856719970703
1778636349.9310586,596.708616733551,11837,14118,jpeg,0.05153369903564453
1778636349.9822628,596.7598209381104,11838,14114,jpeg,0.05120420455932617
1778636350.0369232,596.8144812583923,11839,14101,jpeg,0.05466032028198242
1778636350.0795705,596.8571286201477,11840,14110,jpeg,0.042647361755371094
1778636350.1291301,596.9066882133484,11841,14097,jpeg,0.049559593200683594
1778636350.1887097,596.966267824173,11842,14100,jpeg,0.05957961082458496
1778636350.2301583,597.0077164173126,11843,14077,jpeg,0.04144859313964844
1778636350.277131,597.05468916893,11844,14083,jpeg,0.04697275161743164
1778636350.331808,597.1093661785126,11845,14068,jpeg,0.05467700958251953
1778636350.3772845,597.1548426151276,11846,14127,jpeg,0.045476436614990234
1778636350.4342387,597.2117967605591,11847,14094,jpeg,0.056954145431518555
1778636350.4813278,597.2588858604431,11848,14103,jpeg,0.0470890998840332
1778636350.527472,597.3050301074982,11849,14098,jpeg,0.04614424705505371
1778636350.5791354,597.3566935062408,11850,14101,jpeg,0.05166339874267578
1778636350.6308167,597.408374786377,11851,14113,jpeg,0.0516812801361084
1778636350.6787865,597.4563446044922,11852,14108,jpeg,0.047969818115234375
1778636350.728421,597.5059790611267,11853,14106,jpeg,0.049634456634521484
1778636350.7841158,597.5616738796234,11854,14088,jpeg,0.0556948184967041
1778636350.8299098,597.6074678897858,11855,14098,jpeg,0.045794010162353516
1778636350.879679,597.6572370529175,11856,14098,jpeg,0.04976916313171387
1778636350.9358463,597.713404417038,11857,14106,jpeg,0.0561673641204834
1778636350.9807742,597.7583322525024,11858,14113,jpeg,0.04492783546447754
1778636351.02894,597.8064980506897,11859,14096,jpeg,0.04816579818725586
1778636351.0851235,597.8626816272736,11860,14111,jpeg,0.056183576583862305
1778636351.13248,597.9100379943848,11861,14106,jpeg,0.047356367111206055
1778636351.1824825,597.9600405693054,11862,14093,jpeg,0.0500025749206543
1778636351.2357588,598.0133168697357,11863,14101,jpeg,0.05327630043029785
1778636351.2848673,598.0624253749847,11864,14094,jpeg,0.04910850524902344
1778636351.3343413,598.1118993759155,11865,14104,jpeg,0.04947400093078613
1778636351.384,598.1615581512451,11866,14092,jpeg,0.049658775329589844
1778636351.43526,598.212818145752,11867,14101,jpeg,0.05125999450683594
1778636351.4790833,598.2566413879395,11868,14091,jpeg,0.0438232421875
1778636351.5398622,598.3174202442169,11869,14107,jpeg,0.06077885627746582
1778636351.5808232,598.3583812713623,11870,14079,jpeg,0.04096102714538574
1778636351.6282852,598.405843257904,11871,14082,jpeg,0.04746198654174805
1778636351.6801157,598.4576737880707,11872,14100,jpeg,0.05183053016662598
1778636351.730273,598.5078310966492,11873,14114,jpeg,0.05015730857849121
1778636351.7776103,598.555168390274,11874,14100,jpeg,0.04733729362487793
1778636351.8452873,598.6228454113007,11875,14119,jpeg,0.06767702102661133
1778636351.8788989,598.6564569473267,11876,14108,jpeg,0.03361153602600098
1778636351.9280837,598.705641746521,11877,14106,jpeg,0.04918479919433594
1778636351.988702,598.7662601470947,11878,14077,jpeg,0.06061840057373047
1778636352.030953,598.808511018753,11879,14121,jpeg,0.042250871658325195
1778636352.0816727,598.8592307567596,11880,14093,jpeg,0.0507197380065918
1778636352.137081,598.9146389961243,11881,14122,jpeg,0.05540823936462402
1778636352.182838,598.9603960514069,11882,14091,jpeg,0.04575705528259277
1778636352.230303,599.0078611373901,11883,14109,jpeg,0.04746508598327637
1778636352.2786715,599.0562295913696,11884,14104,jpeg,0.04836845397949219
1778636352.327661,599.1052191257477,11885,14105,jpeg,0.04898953437805176
1778636352.3801656,599.1577236652374,11886,14061,jpeg,0.052504539489746094
1778636352.428195,599.2057530879974,11887,14084,jpeg,0.048029422760009766
1778636352.4793916,599.2569496631622,11888,14070,jpeg,0.05119657516479492
1778636352.5302527,599.3078107833862,11889,14087,jpeg,0.05086112022399902
1778636352.580413,599.3579711914062,11890,14094,jpeg,0.05016040802001953
1778636352.6295216,599.4070796966553,11891,14104,jpeg,0.04910850524902344
1778636352.7306237,599.508181810379,11892,14108,jpeg,0.10110211372375488
1778636352.7797644,599.5573225021362,11893,14100,jpeg,0.04914069175720215
1778636352.828083,599.6056411266327,11894,14122,jpeg,0.04831862449645996
1778636352.877839,599.6553971767426,11895,14123,jpeg,0.04975605010986328
1778636352.928339,599.7058970928192,11896,14107,jpeg,0.050499916076660156
1778636352.9803731,599.7579312324524,11897,14074,jpeg,0.05203413963317871
1778636353.0396414,599.8171994686127,11898,14097,jpeg,0.05926823616027832
1778636353.0789025,599.8564605712891,11899,14100,jpeg,0.0392611026763916
1778636353.1292565,599.9068145751953,11900,14093,jpeg,0.05035400390625
1778636353.1809483,599.9585063457489,11901,14114,jpeg,0.05169177055358887
1778636353.2303472,600.0079052448273,11902,14106,jpeg,0.04939889907836914
1778636353.2791226,600.0566806793213,11903,14083,jpeg,0.048775434494018555
1778636353.334759,600.1123170852661,11904,14090,jpeg,0.05563640594482422
1778636353.3845124,600.1620705127716,11905,14097,jpeg,0.049753427505493164
1778636353.4276998,600.2052578926086,11906,14115,jpeg,0.04318737983703613
1778636353.4828076,600.2603657245636,11907,14100,jpeg,0.055107831954956055
1778636353.5259123,600.3034703731537,11908,14088,jpeg,0.04310464859008789
1778636353.5802152,600.3577733039856,11909,14119,jpeg,0.05430293083190918
1778636353.6328351,600.4103932380676,11910,14119,jpeg,0.05261993408203125
1778636353.6784673,600.4560253620148,11911,14142,jpeg,0.045632123947143555
1778636353.734163,600.5117211341858,11912,14105,jpeg,0.05569577217102051
1778636353.7795486,600.5571067333221,11913,14120,jpeg,0.04538559913635254
1778636353.8261642,600.6037223339081,11914,14082,jpeg,0.0466156005859375
1778636353.8793585,600.6569166183472,11915,14082,jpeg,0.053194284439086914
1778636353.936441,600.7139990329742,11916,14088,jpeg,0.057082414627075195
1778636353.9854288,600.7629868984222,11917,14093,jpeg,0.04898786544799805
1778636354.0295918,600.807149887085,11918,14088,jpeg,0.04416298866271973
1778636354.0784566,600.8560147285461,11919,14093,jpeg,0.04886484146118164
1778636354.129816,600.9073741436005,11920,14097,jpeg,0.05135941505432129
1778636354.1814687,600.9590268135071,11921,14096,jpeg,0.05165266990661621
1778636354.2364368,601.0139949321747,11922,14125,jpeg,0.05496811866760254
1778636354.2823677,601.0599257946014,11923,14109,jpeg,0.04593086242675781
1778636354.3290873,601.1066453456879,11924,14091,jpeg,0.04671955108642578
1778636354.382205,601.1597630977631,11925,14103,jpeg,0.05311775207519531
1778636354.4262183,601.2037763595581,11926,14098,jpeg,0.044013261795043945
1778636354.4772077,601.2547657489777,11927,14076,jpeg,0.050989389419555664
1778636354.53406,601.3116180896759,11928,14093,jpeg,0.05685234069824219
1778636354.5781069,601.3556649684906,11929,14114,jpeg,0.044046878814697266
1778636354.6278539,601.4054119586945,11930,14112,jpeg,0.04974699020385742
1778636354.700899,601.4784569740295,11931,14111,jpeg,0.07304501533508301
1778636354.7271636,601.5047216415405,11932,14093,jpeg,0.026264667510986328
1778636354.7757168,601.5532748699188,11933,14110,jpeg,0.0485532283782959
1778636354.8380175,601.6155755519867,11934,14104,jpeg,0.062300682067871094
1778636354.8773112,601.6548693180084,11935,14116,jpeg,0.039293766021728516
1778636354.9256747,601.7032327651978,11936,14125,jpeg,0.048363447189331055
1778636354.9794018,601.7569599151611,11937,14120,jpeg,0.053727149963378906
1778636355.0281167,601.8056747913361,11938,14098,jpeg,0.04871487617492676
1778636355.078476,601.856034040451,11939,14106,jpeg,0.050359249114990234
1778636355.1303642,601.9079222679138,11940,14104,jpeg,0.051888227462768555
1778636355.1795213,601.957079410553,11941,14116,jpeg,0.049157142639160156
1778636355.2283883,602.0059463977814,11942,14119,jpeg,0.048866987228393555
1778636355.2792659,602.0568239688873,11943,14105,jpeg,0.05087757110595703
1778636355.3316553,602.1092133522034,11944,14113,jpeg,0.05238938331604004
1778636355.376294,602.1538519859314,11945,14121,jpeg,0.044638633728027344
1778636355.429676,602.2072341442108,11946,14116,jpeg,0.053382158279418945
1778636355.4776187,602.255176782608,11947,14091,jpeg,0.0479426383972168
1778636355.5290368,602.3065948486328,11948,14131,jpeg,0.05141806602478027
1778636355.5785985,602.3561565876007,11949,14128,jpeg,0.04956173896789551
1778636355.626284,602.4038419723511,11950,14093,jpeg,0.04768538475036621
1778636355.678424,602.4559819698334,11951,14112,jpeg,0.052139997482299805
1778636355.7279708,602.5055289268494,11952,14109,jpeg,0.04954695701599121
1778636355.7766976,602.5542557239532,11953,14111,jpeg,0.048726797103881836
1778636355.8272202,602.6047782897949,11954,14096,jpeg,0.050522565841674805
1778636355.8776503,602.6552083492279,11955,14105,jpeg,0.0504300594329834
1778636355.9269948,602.7045528888702,11956,14093,jpeg,0.049344539642333984
1778636355.9798803,602.7574384212494,11957,14090,jpeg,0.05288553237915039
1778636356.0308387,602.8083968162537,11958,14103,jpeg,0.05095839500427246
1778636356.077421,602.8549790382385,11959,14088,jpeg,0.04658222198486328
1778636356.1265917,602.9041497707367,11960,14098,jpeg,0.049170732498168945
1778636356.1802745,602.9578325748444,11961,14099,jpeg,0.053682804107666016
1778636356.2266357,603.0041937828064,11962,14093,jpeg,0.04636120796203613
1778636356.2777352,603.0552933216095,11963,14087,jpeg,0.051099538803100586
1778636356.3298643,603.1074223518372,11964,14094,jpeg,0.05212903022766113
1778636356.3763435,603.1539015769958,11965,14111,jpeg,0.046479225158691406
1778636356.430496,603.2080540657043,11966,14111,jpeg,0.054152488708496094
1778636356.4801729,603.257730960846,11967,14096,jpeg,0.04967689514160156
1778636356.5271325,603.3046905994415,11968,14095,jpeg,0.046959638595581055
1778636356.5781083,603.3556663990021,11969,14094,jpeg,0.050975799560546875
1778636356.630407,603.407965183258,11970,14092,jpeg,0.052298784255981445
1778636356.6781135,603.4556715488434,11971,14082,jpeg,0.04770636558532715
1778636356.7289135,603.5064716339111,11972,14121,jpeg,0.05080008506774902
1778636356.7816174,603.559175491333,11973,14100,jpeg,0.052703857421875
1778636356.8275523,603.6051104068756,11974,14105,jpeg,0.04593491554260254
1778636356.8762858,603.6538438796997,11975,14117,jpeg,0.04873347282409668
1778636356.9319646,603.7095227241516,11976,14099,jpeg,0.0556788444519043
1778636356.9789836,603.7565417289734,11977,14122,jpeg,0.047019004821777344
1778636357.0300422,603.8076002597809,11978,14084,jpeg,0.05105853080749512
1778636357.0854816,603.8630397319794,11979,14116,jpeg,0.05543947219848633
1778636357.1315238,603.9090819358826,11980,14087,jpeg,0.04604220390319824
1778636357.176126,603.953684091568,11981,14112,jpeg,0.044602155685424805
1778636357.2280202,604.0055782794952,11982,14108,jpeg,0.051894187927246094
1778636357.2818081,604.0593662261963,11983,14108,jpeg,0.053787946701049805
1778636357.3292868,604.1068449020386,11984,14091,jpeg,0.047478675842285156
1778636357.3784184,604.1559765338898,11985,14098,jpeg,0.04913163185119629
1778636357.430041,604.2075991630554,11986,14099,jpeg,0.051622629165649414
1778636357.4765084,604.2540664672852,11987,14107,jpeg,0.04646730422973633
1778636357.5321112,604.3096692562103,11988,14105,jpeg,0.0556027889251709
1778636357.5799844,604.357542514801,11989,14108,jpeg,0.04787325859069824
1778636357.6256785,604.4032366275787,11990,14104,jpeg,0.04569411277770996
1778636357.680407,604.4579651355743,11991,14100,jpeg,0.05472850799560547
1778636357.7282443,604.5058023929596,11992,14096,jpeg,0.047837257385253906
1778636357.7783568,604.5559148788452,11993,14088,jpeg,0.05011248588562012
1778636357.8296828,604.6072409152985,11994,14083,jpeg,0.05132603645324707
1778636357.877473,604.6550312042236,11995,14112,jpeg,0.0477902889251709
1778636357.92891,604.7064681053162,11996,14099,jpeg,0.0514369010925293
1778636357.979049,604.7566070556641,11997,14114,jpeg,0.05013895034790039
1778636358.0288737,604.8064317703247,11998,14129,jpeg,0.04982471466064453
1778636358.079384,604.8569421768188,11999,14113,jpeg,0.050510406494140625
1778636358.12903,604.9065880775452,12000,14116,jpeg,0.04964590072631836
1778636358.1805437,604.9581017494202,12001,14138,jpeg,0.051513671875
1778636358.2282908,605.0058488845825,12002,14110,jpeg,0.047747135162353516
1778636358.282116,605.0596740245819,12003,14102,jpeg,0.05382513999938965
1778636358.337984,605.1155421733856,12004,14087,jpeg,0.05586814880371094
1778636358.3792024,605.1567604541779,12005,14098,jpeg,0.04121828079223633
1778636358.4344468,605.2120048999786,12006,14095,jpeg,0.05524444580078125
1778636358.4765887,605.2541468143463,12007,14095,jpeg,0.04214191436767578
1778636358.528673,605.3062310218811,12008,14108,jpeg,0.05208420753479004
1778636358.5783596,605.3559176921844,12009,14106,jpeg,0.04968667030334473
1778636358.6261818,605.4037399291992,12010,14107,jpeg,0.04782223701477051
1778636358.677577,605.4551351070404,12011,14097,jpeg,0.05139517784118652
1778636358.73062,605.5081779956818,12012,14097,jpeg,0.05304288864135742
1778636358.7759795,605.553537607193,12013,14094,jpeg,0.04535961151123047
1778636358.8276954,605.6052534580231,12014,14098,jpeg,0.051715850830078125
1778636358.8769364,605.6544945240021,12015,14092,jpeg,0.049241065979003906
1778636358.9252975,605.7028555870056,12016,14096,jpeg,0.04836106300354004
1778636358.9778328,605.7553908824921,12017,14115,jpeg,0.052535295486450195
1778636359.027429,605.8049871921539,12018,14095,jpeg,0.049596309661865234
1778636359.0776575,605.855215549469,12019,14084,jpeg,0.05022835731506348
1778636359.1271574,605.9047155380249,12020,14092,jpeg,0.0494999885559082
1778636359.178652,605.9562101364136,12021,14120,jpeg,0.051494598388671875
1778636359.2278762,606.0054342746735,12022,14110,jpeg,0.049224138259887695
1778636359.279435,606.0569930076599,12023,14099,jpeg,0.051558732986450195
1778636359.328867,606.1064250469208,12024,14111,jpeg,0.04943203926086426
1778636359.3780684,606.1556265354156,12025,14113,jpeg,0.04920148849487305
1778636359.429702,606.2072601318359,12026,14107,jpeg,0.051633596420288086
1778636359.4789052,606.2564632892609,12027,14092,jpeg,0.04920315742492676
1778636359.5282528,606.3058109283447,12028,14109,jpeg,0.049347639083862305
1778636359.580133,606.3576910495758,12029,14109,jpeg,0.0518801212310791
1778636359.6283195,606.4058775901794,12030,14119,jpeg,0.048186540603637695
1778636359.681772,606.4593300819397,12031,14135,jpeg,0.053452491760253906
1778636359.7365422,606.5141003131866,12032,14109,jpeg,0.05477023124694824
1778636359.7767015,606.5542595386505,12033,14095,jpeg,0.04015922546386719
1778636359.8302007,606.6077587604523,12034,14120,jpeg,0.05349922180175781
1778636359.8777144,606.6552724838257,12035,14110,jpeg,0.047513723373413086
1778636359.9305744,606.7081325054169,12036,14090,jpeg,0.05286002159118652
1778636359.9771774,606.7547354698181,12037,14114,jpeg,0.04660296440124512
1778636360.0317802,606.8093383312225,12038,14071,jpeg,0.054602861404418945
1778636360.0818553,606.8594133853912,12039,14084,jpeg,0.05007505416870117
1778636360.125733,606.9032909870148,12040,14068,jpeg,0.043877601623535156
1778636360.182165,606.959722995758,12041,14075,jpeg,0.05643200874328613
1778636360.2274468,607.0050048828125,12042,14071,jpeg,0.04528188705444336
1778636360.274034,607.0515921115875,12043,14085,jpeg,0.046587228775024414
1778636360.3396294,607.1171875,12044,14084,jpeg,0.06559538841247559
1778636360.3803246,607.1578826904297,12045,14081,jpeg,0.0406951904296875
1778636360.4265463,607.204104423523,12046,14067,jpeg,0.04622173309326172
1778636360.4795263,607.2570843696594,12047,14096,jpeg,0.05297994613647461
1778636360.5253885,607.3029465675354,12048,14086,jpeg,0.04586219787597656
1778636360.5828047,607.3603627681732,12049,14093,jpeg,0.05741620063781738
1778636360.6268954,607.4044535160065,12050,14071,jpeg,0.04409074783325195
1778636360.6769469,607.4545049667358,12051,14088,jpeg,0.05005145072937012
1778636360.7296574,607.5072154998779,12052,14095,jpeg,0.052710533142089844
1778636360.7758136,607.5533716678619,12053,14091,jpeg,0.04615616798400879
1778636360.8277657,607.6053237915039,12054,14073,jpeg,0.05195212364196777
1778636360.8764637,607.6540217399597,12055,14085,jpeg,0.04869794845581055
1778636360.9260213,607.7035794258118,12056,14061,jpeg,0.04955768585205078
1778636360.984363,607.7619211673737,12057,14097,jpeg,0.05834174156188965
1778636361.0263422,607.8039002418518,12058,14097,jpeg,0.041979074478149414
1778636361.0741348,607.8516929149628,12059,14106,jpeg,0.047792673110961914
1778636361.127823,607.9053812026978,12060,14090,jpeg,0.05368828773498535
1778636361.1769783,607.9545364379883,12061,14076,jpeg,0.049155235290527344
1778636361.2265518,608.0041098594666,12062,14068,jpeg,0.049573421478271484
1778636361.277633,608.0551910400391,12063,14090,jpeg,0.051081180572509766
1778636361.327006,608.1045641899109,12064,14080,jpeg,0.04937314987182617
1778636361.375403,608.1529610157013,12065,14083,jpeg,0.04839682579040527
1778636361.4266016,608.2041597366333,12066,14076,jpeg,0.051198720932006836
