timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778635956.9597712,203.73732924461365,2013,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996175765991211,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021709949],""rotation"":[7.281913267],""mag_x"":[-5196],""mag_y"":[-117],""mag_z"":[-2542],""volts"":[12.47447263],""amps"":[0.637060547],""pcb_temp"":[28.059412],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635956840.816,""robot_server_ping"":142.728759765625,""client_server_ping"":56.470458984375}"
1778635957.0599024,203.8374605178833,2014,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10013127326965332,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021851891],""rotation"":[7.281884027],""mag_x"":[-5183],""mag_y"":[-113],""mag_z"":[-2547],""volts"":[12.61766599],""amps"":[0.492202148],""pcb_temp"":[28.10647011],""follow_mode"":false,""cpu_temp"":55.65,""absolute_ping_millis"":1778635956946.086,""robot_server_ping"":139.583740234375,""client_server_ping"":109.504638671875}"
1778635957.1597524,203.93731045722961,2015,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09984993934631348,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021715137],""rotation"":[7.281721755],""mag_x"":[-5193],""mag_y"":[-130],""mag_z"":[-2547],""volts"":[12.57770505],""amps"":[0.422109375],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957049.335,""robot_server_ping"":139.5537109375,""client_server_ping"":98.62548828125}"
1778635957.2599647,204.03752279281616,2016,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10021233558654785,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021689794],""rotation"":[7.281789235],""mag_x"":[-5171],""mag_y"":[-120],""mag_z"":[-2545],""volts"":[12.50111325],""amps"":[0.552949219],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957157.813,""robot_server_ping"":139.810791015625,""client_server_ping"":61.1240234375}"
1778635957.3598347,204.13739275932312,2017,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09986996650695801,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021708394],""rotation"":[7.281650491],""mag_x"":[-5215],""mag_y"":[-130],""mag_z"":[-2571],""volts"":[12.62765622],""amps"":[0.517124023],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957211.6348,""robot_server_ping"":142.05078125,""client_server_ping"":100.2392578125}"
1778635957.4597695,204.2373275756836,2018,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09993481636047363,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021706141],""rotation"":[7.281580936],""mag_x"":[-5230],""mag_y"":[-120],""mag_z"":[-2547],""volts"":[12.57437497],""amps"":[0.417436523],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957318.644,""robot_server_ping"":140.4423828125,""client_server_ping"":53.982666015625}"
1778635957.5597763,204.33733439445496,2019,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000068187713623,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.02177001],""rotation"":[7.281489949],""mag_x"":[-5196],""mag_y"":[-116],""mag_z"":[-2551],""volts"":[12.46448239],""amps"":[0.663540039],""pcb_temp"":[28.10647011],""follow_mode"":false,""cpu_temp"":56.2,""absolute_ping_millis"":1778635957431.8474,""robot_server_ping"":146.36279296875,""client_server_ping"":65.19384765625}"
1778635957.6597276,204.4372856616974,2020,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995126724243164,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021720079],""rotation"":[7.281443916],""mag_x"":[-5230],""mag_y"":[-120],""mag_z"":[-2566],""volts"":[12.57104489],""amps"":[0.423666992],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957527.1033,""robot_server_ping"":145.075927734375,""client_server_ping"":54.77001953125}"
1778635957.7596807,204.53723883628845,2021,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995317459106445,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021788432],""rotation"":[7.281343596],""mag_x"":[-5225],""mag_y"":[-120],""mag_z"":[-2553],""volts"":[12.57437497],""amps"":[0.411206055],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.65,""absolute_ping_millis"":1778635957631.1296,""robot_server_ping"":140.843994140625,""client_server_ping"":59.498046875}"
1778635957.8600247,204.63758277893066,2022,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10034394264221191,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021839861],""rotation"":[7.281117709],""mag_x"":[-5212],""mag_y"":[-117],""mag_z"":[-2551],""volts"":[12.57104489],""amps"":[0.595004883],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957734.1414,""robot_server_ping"":144.98291015625,""client_server_ping"":81.93408203125}"
1778635957.9599073,204.73746538162231,2023,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09988260269165039,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021795079],""rotation"":[7.281040679],""mag_x"":[-5217],""mag_y"":[-122],""mag_z"":[-2551],""volts"":[12.45116208],""amps"":[0.749208984],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957833.982,""robot_server_ping"":141.6669921875,""client_server_ping"":77.24853515625}"
1778635958.0598896,204.83744764328003,2024,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998226165771484,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.02169327],""rotation"":[7.280888808],""mag_x"":[-5205],""mag_y"":[-125],""mag_z"":[-2545],""volts"":[12.5543945],""amps"":[0.504663086],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635957935.8308,""robot_server_ping"":139.414306640625,""client_server_ping"":71.6201171875}"
1778635958.1599252,204.93748331069946,2025,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000356674194336,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021791567],""rotation"":[7.280655162],""mag_x"":[-5201],""mag_y"":[-116],""mag_z"":[-2545],""volts"":[12.30796872],""amps"":[0.632387695],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.65,""absolute_ping_millis"":1778635958045.2402,""robot_server_ping"":140.279052734375,""client_server_ping"":99.059326171875}"
1778635958.259797,205.03735518455505,2026,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987187385559082,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021673555],""rotation"":[7.280558025],""mag_x"":[-5181],""mag_y"":[-127],""mag_z"":[-2550],""volts"":[12.43451169],""amps"":[0.551391602],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635958141.0166,""robot_server_ping"":139.517578125,""client_server_ping"":57.47119140625}"
1778635958.3597782,205.13733625411987,2027,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998106956481934,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021672805],""rotation"":[7.280542783],""mag_x"":[-5207],""mag_y"":[-122],""mag_z"":[-2556],""volts"":[12.42785153],""amps"":[0.599677734],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635958246.0024,""robot_server_ping"":139.28466796875,""client_server_ping"":92.6953125}"
1778635958.4598129,205.237370967865,2028,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003471374511719,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021709056],""rotation"":[7.280423001],""mag_x"":[-5173],""mag_y"":[-132],""mag_z"":[-2535],""volts"":[12.42119138],""amps"":[0.688461914],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":55.65,""absolute_ping_millis"":1778635958349.0046,""robot_server_ping"":139.190673828125,""client_server_ping"":87.62451171875}"
1778635958.559932,205.3374900817871,2029,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10011911392211914,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021676628],""rotation"":[7.280376149],""mag_x"":[-5188],""mag_y"":[-127],""mag_z"":[-2553],""volts"":[12.62099606],""amps"":[0.532700195],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635958451.2556,""robot_server_ping"":140.60693359375,""client_server_ping"":54.587158203125}"
1778635958.6598103,205.43736839294434,2030,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987831115722656,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021624189],""rotation"":[7.280339467],""mag_x"":[-5225],""mag_y"":[-122],""mag_z"":[-2566],""volts"":[12.52109372],""amps"":[0.417436523],""pcb_temp"":[28.10647011],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635958555.1223,""robot_server_ping"":146.216064453125,""client_server_ping"":55.901611328125}"
1778635958.7599072,205.5374653339386,2031,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000969409942627,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021520753],""rotation"":[7.280251201],""mag_x"":[-5210],""mag_y"":[-125],""mag_z"":[-2551],""volts"":[12.62432614],""amps"":[-0.017138672],""pcb_temp"":[28.059412],""follow_mode"":false,""cpu_temp"":55.65,""absolute_ping_millis"":1778635958670.233,""robot_server_ping"":150.052978515625,""client_server_ping"":98.772216796875}"
1778635958.8599088,205.63746690750122,2032,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10000157356262207,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021474036],""rotation"":[7.280149657],""mag_x"":[-5215],""mag_y"":[-116],""mag_z"":[-2563],""volts"":[12.54107419],""amps"":[0.475068359],""pcb_temp"":[28.059412],""follow_mode"":false,""cpu_temp"":54.55,""absolute_ping_millis"":1778635958722.192,""robot_server_ping"":142.418212890625,""client_server_ping"":60.927001953125}"
1778635958.9598916,205.7374496459961,2033,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998273849487305,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.02145897],""rotation"":[7.280022785],""mag_x"":[-5220],""mag_y"":[-117],""mag_z"":[-2553],""volts"":[12.60434567],""amps"":[0.345786133],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":54.0,""absolute_ping_millis"":1778635958829.368,""robot_server_ping"":145.947998046875,""client_server_ping"":58.7626953125}"
1778635959.0598075,205.83736562728882,2034,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991598129272461,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021393328],""rotation"":[7.279914414],""mag_x"":[-5205],""mag_y"":[-122],""mag_z"":[-2561],""volts"":[12.46115231],""amps"":[0.498432617],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635958934.5393,""robot_server_ping"":144.88525390625,""client_server_ping"":55.593505859375}"
1778635959.159786,205.93734407424927,2035,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09997844696044922,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021383899],""rotation"":[7.279828033],""mag_x"":[-5196],""mag_y"":[-111],""mag_z"":[-2550],""volts"":[12.46781247],""amps"":[0.573198242],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":54.55,""absolute_ping_millis"":1778635959038.0522,""robot_server_ping"":142.74951171875,""client_server_ping"":64.578369140625}"
1778635959.2598467,206.0374047756195,2036,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006070137023926,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021347473],""rotation"":[7.279744074],""mag_x"":[-5201],""mag_y"":[-122],""mag_z"":[-2540],""volts"":[12.43784177],""amps"":[0.514008789],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":55.65,""absolute_ping_millis"":1778635959139.7874,""robot_server_ping"":139.033203125,""client_server_ping"":58.988525390625}"
1778635959.359765,206.13732314109802,2037,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991836547851562,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021354914],""rotation"":[7.279721124],""mag_x"":[-5183],""mag_y"":[-125],""mag_z"":[-2556],""volts"":[12.49112302],""amps"":[0.663540039],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635959243.7578,""robot_server_ping"":140.139892578125,""client_server_ping"":67.28076171875}"
1778635959.4598742,206.23743224143982,2038,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10010910034179688,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021337992],""rotation"":[7.27959562],""mag_x"":[-5210],""mag_y"":[-113],""mag_z"":[-2545],""volts"":[12.59768552],""amps"":[0.521796875],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":54.55,""absolute_ping_millis"":1778635959346.6047,""robot_server_ping"":139.281005859375,""client_server_ping"":58.9736328125}"
1778635959.5597935,206.33735156059265,2039,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991931915283203,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021332396],""rotation"":[7.279460507],""mag_x"":[-5186],""mag_y"":[-116],""mag_z"":[-2553],""volts"":[12.6309863],""amps"":[0.490644531],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":56.2,""absolute_ping_millis"":1778635959451.3123,""robot_server_ping"":141.48779296875,""client_server_ping"":91.968994140625}"
1778635959.6598396,206.43739771842957,2040,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004615783691406,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021380464],""rotation"":[7.279373393],""mag_x"":[-5207],""mag_y"":[-116],""mag_z"":[-2550],""volts"":[12.46115231],""amps"":[0.53581543],""pcb_temp"":[28.24764633],""follow_mode"":false,""cpu_temp"":55.1,""absolute_ping_millis"":1778635959555.992,""robot_server_ping"":140.87841796875,""client_server_ping"":57.96923828125}"
1778635959.7597911,206.53734922409058,2041,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995150566101074,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021352099],""rotation"":[7.27916335],""mag_x"":[-5212],""mag_y"":[-130],""mag_z"":[-2568],""volts"":[12.52775388],""amps"":[0.451704102],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":54.55,""absolute_ping_millis"":1778635959660.763,""robot_server_ping"":141.2958984375,""client_server_ping"":93.624267578125}"
1778635959.8597872,206.63734531402588,2042,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999608993530273,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021341483],""rotation"":[7.278988953],""mag_x"":[-5227],""mag_y"":[-130],""mag_z"":[-2568],""volts"":[12.51443356],""amps"":[0.253886719],""pcb_temp"":[28.20058823],""follow_mode"":false,""cpu_temp"":54.55,""absolute_ping_millis"":1778635959766.57,""robot_server_ping"":142.056884765625,""client_server_ping"":61.084228515625}"
1778635959.960008,206.7375659942627,2043,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002206802368164,"{""m1"":[6.133775579],""m2"":[5.185468655],""button"":[0],""local_controller"":[false],""pitch"":[-0.021347745],""rotation"":[7.278989845],""mag_x"":[-5212],""mag_y"":[-127],""mag_z"":[-2571],""volts"":[12.52109372],""amps"":[0.448588867],""pcb_temp"":[28.15353012],""follow_mode"":false,""cpu_temp"":53.45,""absolute_ping_millis"":1778635959870.112,""robot_server_ping"":143.4267578125,""client_server_ping"":55.06689453125}"
