timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778642779.2800503,743.2813370227814,7261,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10001301765441895,"{""m1"":[77.2176783],""m2"":[79.12993875],""button"":[0],""local_controller"":[false],""pitch"":[0.242701832],""rotation"":[38.86990804],""mag_x"":[-5078],""mag_y"":[-1033],""mag_z"":[-2245],""volts"":[11.05585935],""amps"":[0.869145508],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642779192.4128,""robot_server_ping"":139.420166015625,""client_server_ping"":61.966064453125}"
1778642779.3799365,743.3812232017517,7262,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09988617897033691,"{""m1"":[77.22166665],""m2"":[79.13868244],""button"":[0],""local_controller"":[false],""pitch"":[0.287209968],""rotation"":[38.82293131],""mag_x"":[-4991],""mag_y"":[-1021],""mag_z"":[-2056],""volts"":[11.13578122],""amps"":[0.669770508],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642779243.9272,""robot_server_ping"":139.3701171875,""client_server_ping"":58.87109375}"
1778642779.4807267,743.482013463974,7263,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10079026222229004,"{""m1"":[77.22504141],""m2"":[79.14604555],""button"":[0],""local_controller"":[false],""pitch"":[0.311166988],""rotation"":[38.78849823],""mag_x"":[-4716],""mag_y"":[-1002],""mag_z"":[-2317],""volts"":[11.24900388],""amps"":[0.523354492],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642779299.2148,""robot_server_ping"":139.937255859375,""client_server_ping"":58.87109375}"
1778642779.6798565,743.681143283844,7264,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19912981986999512,"{""m1"":[77.23547248],""m2"":[79.16429992],""button"":[0],""local_controller"":[false],""pitch"":[0.207869754],""rotation"":[38.71588207],""mag_x"":[-4653],""mag_y"":[-1011],""mag_z"":[-2375],""volts"":[11.20238279],""amps"":[0.63550293],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642779561.8135,""robot_server_ping"":139.54150390625,""client_server_ping"":60.74853515625}"
1778642779.780127,743.7814137935638,7265,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10027050971984863,"{""m1"":[77.24436956],""m2"":[79.17595817],""button"":[0],""local_controller"":[false],""pitch"":[0.16514217],""rotation"":[38.69322626],""mag_x"":[-4646],""mag_y"":[-1008],""mag_z"":[-2360],""volts"":[11.20571286],""amps"":[0.615253906],""pcb_temp"":[51.54176331],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642779672.483,""robot_server_ping"":143.291015625,""client_server_ping"":60.74853515625}"
1778642779.8800447,743.8813314437866,7266,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991765022277832,"{""m1"":[77.25832879],""m2"":[79.19175817],""button"":[0],""local_controller"":[false],""pitch"":[0.153728232],""rotation"":[38.67941246],""mag_x"":[-4623],""mag_y"":[-1002],""mag_z"":[-2327],""volts"":[11.18906247],""amps"":[0.571640625],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642779776.17,""robot_server_ping"":141.442138671875,""client_server_ping"":94.5595703125}"
1778642779.9799173,743.981204032898,7267,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987258911132812,"{""m1"":[77.27259481],""m2"":[79.20955235],""button"":[0],""local_controller"":[false],""pitch"":[0.146900369],""rotation"":[38.65131433],""mag_x"":[-4585],""mag_y"":[-1007],""mag_z"":[-2290],""volts"":[11.24234372],""amps"":[0.74609375],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642779879.3655,""robot_server_ping"":143.299560546875,""client_server_ping"":65.05029296875}"
1778642780.080101,744.081387758255,7268,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10018372535705566,"{""m1"":[77.29361035],""m2"":[79.23378925],""button"":[0],""local_controller"":[false],""pitch"":[0.185362968],""rotation"":[38.62441571],""mag_x"":[-4561],""mag_y"":[-987],""mag_z"":[-2285],""volts"":[11.24900388],""amps"":[0.668212891],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642779984.4949,""robot_server_ping"":139.371826171875,""client_server_ping"":67.7470703125}"
1778642780.1800227,744.1813094615936,7269,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09992170333862305,"{""m1"":[77.30634239],""m2"":[79.24774847],""button"":[0],""local_controller"":[false],""pitch"":[0.211958933],""rotation"":[38.61529282],""mag_x"":[-4580],""mag_y"":[-970],""mag_z"":[-2255],""volts"":[11.14577146],""amps"":[0.786591797],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642780040.3806,""robot_server_ping"":139.144287109375,""client_server_ping"":98.61572265625}"
1778642780.2804308,744.2817175388336,7270,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10040807723999023,"{""m1"":[77.34269773],""m2"":[79.2856378],""button"":[0],""local_controller"":[false],""pitch"":[0.259187196],""rotation"":[38.59822221],""mag_x"":[-4430],""mag_y"":[-963],""mag_z"":[-2061],""volts"":[11.17574216],""amps"":[0.753881836],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642780193.9255,""robot_server_ping"":139.34033203125,""client_server_ping"":102.74609375}"
1778642780.3799052,744.3811919689178,7271,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09947443008422852,"{""m1"":[77.35527638],""m2"":[79.29867664],""button"":[0],""local_controller"":[false],""pitch"":[0.266502748],""rotation"":[38.59260699],""mag_x"":[-4456],""mag_y"":[-953],""mag_z"":[-2076],""volts"":[11.23235349],""amps"":[0.74609375],""pcb_temp"":[51.30646896],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642780247.2422,""robot_server_ping"":140.8291015625,""client_server_ping"":65.197021484375}"
1778642780.4800189,744.4813055992126,7272,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001136302947998,"{""m1"":[77.37935987],""m2"":[79.32291353],""button"":[0],""local_controller"":[false],""pitch"":[0.265322878],""rotation"":[38.57925241],""mag_x"":[-4483],""mag_y"":[-920],""mag_z"":[-2191],""volts"":[11.19905271],""amps"":[0.549833984],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":70.5,""absolute_ping_millis"":1778642780348.9104,""robot_server_ping"":139.566162109375,""client_server_ping"":60.5634765625}"
1778642780.5799813,744.5812680721283,7273,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996247291564941,"{""m1"":[77.40651133],""m2"":[79.34991159],""button"":[0],""local_controller"":[false],""pitch"":[0.253600034],""rotation"":[38.56667244],""mag_x"":[-4486],""mag_y"":[-922],""mag_z"":[-2063],""volts"":[11.24234372],""amps"":[0.398745117],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":69.4,""absolute_ping_millis"":1778642780461.2117,""robot_server_ping"":140.58154296875,""client_server_ping"":70.742431640625}"
1778642780.7798688,744.7811555862427,7274,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19988751411437988,"{""m1"":[77.44409386],""m2"":[79.38734072],""button"":[0],""local_controller"":[false],""pitch"":[0.056874624],""rotation"":[38.55242108],""mag_x"":[-4580],""mag_y"":[-827],""mag_z"":[-2051],""volts"":[11.11913083],""amps"":[0.641733398],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642780671.498,""robot_server_ping"":142.424072265625,""client_server_ping"":60.5751953125}"
1778642780.8799813,744.8812680244446,7275,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001124382019043,"{""m1"":[77.45851328],""m2"":[79.4049815],""button"":[0],""local_controller"":[false],""pitch"":[-0.084853423],""rotation"":[38.51560327],""mag_x"":[-4463],""mag_y"":[-861],""mag_z"":[-2071],""volts"":[11.19239255],""amps"":[0.739863281],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642780774.8845,""robot_server_ping"":139.721435546875,""client_server_ping"":60.5751953125}"
1778642780.98541,744.9866967201233,7276,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10542869567871094,"{""m1"":[77.47139872],""m2"":[79.42277568],""button"":[0],""local_controller"":[false],""pitch"":[-0.212805928],""rotation"":[38.46747164],""mag_x"":[-4393],""mag_y"":[-876],""mag_z"":[-2091],""volts"":[11.22902341],""amps"":[0.476625977],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642780879.6343,""robot_server_ping"":139.095703125,""client_server_ping"":72.44775390625}"
1778642781.2809522,745.2822389602661,7277,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.29554224014282227,"{""m1"":[77.5132764],""m2"":[79.4687951],""button"":[0],""local_controller"":[false],""pitch"":[-0.336096243],""rotation"":[38.43908821],""mag_x"":[-4448],""mag_y"":[-852],""mag_z"":[-2061],""volts"":[11.13245115],""amps"":[0.668212891],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642781192.409,""robot_server_ping"":139.279052734375,""client_server_ping"":85.111328125}"
1778642781.3799894,745.3812761306763,7278,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09903717041015625,"{""m1"":[77.52355407],""m2"":[79.48260093],""button"":[0],""local_controller"":[false],""pitch"":[-0.284663828],""rotation"":[38.40673773],""mag_x"":[-4415],""mag_y"":[-835],""mag_z"":[-2043],""volts"":[11.11580076],""amps"":[0.881606445],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642781296.93,""robot_server_ping"":139.27392578125,""client_server_ping"":85.111328125}"
1778642781.4800525,745.4813392162323,7279,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006308555603027,"{""m1"":[77.52692883],""m2"":[79.48735627],""button"":[0],""local_controller"":[false],""pitch"":[-0.256079234],""rotation"":[38.3963248],""mag_x"":[-4463],""mag_y"":[-815],""mag_z"":[-2091],""volts"":[11.21903318],""amps"":[0.499990234],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642781348.5376,""robot_server_ping"":139.435791015625,""client_server_ping"":309.5498046875}"
1778642781.5802765,745.5815632343292,7280,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10022401809692383,"{""m1"":[77.52953659],""m2"":[79.4931854],""button"":[0],""local_controller"":[false],""pitch"":[-0.191676449],""rotation"":[38.36782145],""mag_x"":[-4478],""mag_y"":[-806],""mag_z"":[-2118],""volts"":[11.15909177],""amps"":[0.573198242],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642781453.1606,""robot_server_ping"":139.131591796875,""client_server_ping"":60.67529296875}"
1778642781.6801064,745.6813931465149,7281,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09982991218566895,"{""m1"":[77.52938319],""m2"":[79.49748055],""button"":[0],""local_controller"":[false],""pitch"":[-0.115250204],""rotation"":[38.32357496],""mag_x"":[-4473],""mag_y"":[-811],""mag_z"":[-2123],""volts"":[11.17907224],""amps"":[0.579428711],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642781558.761,""robot_server_ping"":142.908203125,""client_server_ping"":65.56591796875}"
1778642781.7801285,745.7814152240753,7282,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000220775604248,"{""m1"":[77.528923],""m2"":[79.50039511],""button"":[0],""local_controller"":[false],""pitch"":[-0.039962676],""rotation"":[38.29168467],""mag_x"":[-4620],""mag_y"":[-798],""mag_z"":[-2143],""volts"":[11.28563474],""amps"":[0.442358398],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642781664.2434,""robot_server_ping"":144.06494140625,""client_server_ping"":60.504150390625}"
1778642781.8801107,745.881397485733,7283,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998226165771484,"{""m1"":[77.52478125],""m2"":[79.49932132],""button"":[0],""local_controller"":[false],""pitch"":[0.003162516],""rotation"":[38.2626655],""mag_x"":[-4580],""mag_y"":[-798],""mag_z"":[-2051],""volts"":[11.22569333],""amps"":[0.571640625],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642781773.2595,""robot_server_ping"":143.4189453125,""client_server_ping"":61.540283203125}"
1778642781.9801316,745.9814183712006,7284,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000208854675293,"{""m1"":[77.51895213],""m2"":[79.49962812],""button"":[0],""local_controller"":[false],""pitch"":[0.044867632],""rotation"":[38.20257858],""mag_x"":[-4430],""mag_y"":[-778],""mag_z"":[-2083],""volts"":[11.15576169],""amps"":[0.587216797],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642781877.7305,""robot_server_ping"":142.52587890625,""client_server_ping"":70.11865234375}"
1778642782.0802798,746.0815665721893,7285,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10014820098876953,"{""m1"":[77.51204921],""m2"":[79.49962812],""button"":[0],""local_controller"":[false],""pitch"":[0.063234571],""rotation"":[38.1384947],""mag_x"":[-4430],""mag_y"":[-737],""mag_z"":[-2193],""volts"":[11.24234372],""amps"":[0.58565918],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642781980.6584,""robot_server_ping"":139.114501953125,""client_server_ping"":68.529541015625}"
1778642782.1801865,746.1814732551575,7286,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990668296813965,"{""m1"":[77.50683368],""m2"":[79.49962812],""button"":[0],""local_controller"":[false],""pitch"":[0.07346491],""rotation"":[38.09019759],""mag_x"":[-4412],""mag_y"":[-755],""mag_z"":[-2188],""volts"":[11.26565427],""amps"":[0.471953125],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642782081.1838,""robot_server_ping"":139.507568359375,""client_server_ping"":110.818115234375}"
1778642782.2800896,746.2813763618469,7287,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990310668945312,"{""m1"":[77.50284533],""m2"":[79.49962812],""button"":[0],""local_controller"":[false],""pitch"":[0.076249176],""rotation"":[38.0549419],""mag_x"":[-4388],""mag_y"":[-731],""mag_z"":[-2173],""volts"":[11.0791699],""amps"":[0.797495117],""pcb_temp"":[51.54176331],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642782184.9617,""robot_server_ping"":140.709228515625,""client_server_ping"":73.680419921875}"
1778642782.3802378,746.3815245628357,7288,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10014820098876953,"{""m1"":[77.50085115],""m2"":[79.49978152],""button"":[0],""local_controller"":[false],""pitch"":[0.07747655],""rotation"":[38.03640872],""mag_x"":[-4381],""mag_y"":[-721],""mag_z"":[-2188],""volts"":[11.11580076],""amps"":[0.744536133],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642782284.6545,""robot_server_ping"":139.06689453125,""client_server_ping"":107.23583984375}"
1778642782.4800777,746.4813644886017,7289,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09983992576599121,"{""m1"":[77.50560649],""m2"":[79.50530385],""button"":[0],""local_controller"":[false],""pitch"":[0.121223998],""rotation"":[38.03240581],""mag_x"":[-4401],""mag_y"":[-731],""mag_z"":[-2213],""volts"":[11.13578122],""amps"":[1.247646484],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642782386.6848,""robot_server_ping"":139.872314453125,""client_server_ping"":60.814697265625}"
1778642782.5799787,746.5812654495239,7290,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990096092224121,"{""m1"":[77.50913465],""m2"":[79.50975239],""button"":[0],""local_controller"":[false],""pitch"":[0.133359907],""rotation"":[38.02536985],""mag_x"":[-4391],""mag_y"":[-708],""mag_z"":[-2166],""volts"":[11.13245115],""amps"":[0.789707031],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642782491.9275,""robot_server_ping"":140.96435546875,""client_server_ping"":101.30126953125}"
1778642782.6799686,746.6812553405762,7291,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0999898910522461,"{""m1"":[77.50928805],""m2"":[79.51097958],""button"":[0],""local_controller"":[false],""pitch"":[0.111723085],""rotation"":[38.0134041],""mag_x"":[-4396],""mag_y"":[-711],""mag_z"":[-2188],""volts"":[11.17907224],""amps"":[0.63550293],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642782593.284,""robot_server_ping"":139.38623046875,""client_server_ping"":63.352294921875}"
1778642782.7801988,746.7814855575562,7292,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10023021697998047,"{""m1"":[77.50990164],""m2"":[79.51097958],""button"":[0],""local_controller"":[false],""pitch"":[0.090557274],""rotation"":[38.02225837],""mag_x"":[-4410],""mag_y"":[-703],""mag_z"":[-2186],""volts"":[11.13578122],""amps"":[0.651079102],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642782696.5251,""robot_server_ping"":139.5419921875,""client_server_ping"":64.25146484375}"
1778642782.88004,746.881326675415,7293,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09984111785888672,"{""m1"":[77.51358319],""m2"":[79.51542812],""button"":[0],""local_controller"":[false],""pitch"":[0.108094953],""rotation"":[38.01824946],""mag_x"":[-4440],""mag_y"":[-728],""mag_z"":[-2208],""volts"":[11.17907224],""amps"":[0.623041992],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642782752.5737,""robot_server_ping"":139.906494140625,""client_server_ping"":95.171142578125}"
1778642782.9803894,746.9816761016846,7294,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10034942626953125,"{""m1"":[77.52769582],""m2"":[79.53168832],""button"":[0],""local_controller"":[false],""pitch"":[0.202404327],""rotation"":[38.00071513],""mag_x"":[-4415],""mag_y"":[-698],""mag_z"":[-2297],""volts"":[11.24900388],""amps"":[0.683789062],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642782858.077,""robot_server_ping"":146.900390625,""client_server_ping"":68.8828125}"
1778642783.0804784,747.0817651748657,7295,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10008907318115234,"{""m1"":[77.54226863],""m2"":[79.54733492],""button"":[0],""local_controller"":[false],""pitch"":[0.285443039],""rotation"":[37.99022246],""mag_x"":[-4525],""mag_y"":[-716],""mag_z"":[-2285],""volts"":[11.1857324],""amps"":[0.641733398],""pcb_temp"":[51.35353088],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642782963.0789,""robot_server_ping"":150.26171875,""client_server_ping"":59.995361328125}"
1778642783.1800735,747.181360244751,7296,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0995950698852539,"{""m1"":[77.55730165],""m2"":[79.56313492],""button"":[0],""local_controller"":[false],""pitch"":[0.346300572],""rotation"":[37.98629993],""mag_x"":[-4576],""mag_y"":[-733],""mag_z"":[-2245],""volts"":[11.23901365],""amps"":[0.820859375],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642783064.732,""robot_server_ping"":141.67724609375,""client_server_ping"":62.343017578125}"
1778642783.2800233,747.2813100814819,7297,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09994983673095703,"{""m1"":[77.57816378],""m2"":[79.58415046],""button"":[0],""local_controller"":[false],""pitch"":[0.423185231],""rotation"":[37.98594649],""mag_x"":[-4636],""mag_y"":[-736],""mag_z"":[-2280],""volts"":[11.03587888],""amps"":[0.870703125],""pcb_temp"":[51.4947052],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778642783170.2065,""robot_server_ping"":139.672607421875,""client_server_ping"":78.8984375}"
1778642783.3801763,747.3814630508423,7298,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10015296936035156,"{""m1"":[77.60240068],""m2"":[79.60869415],""button"":[0],""local_controller"":[false],""pitch"":[0.486261414],""rotation"":[37.98384194],""mag_x"":[-4658],""mag_y"":[-765],""mag_z"":[-2325],""volts"":[10.99924802],""amps"":[1.020234375],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778642783279.4292,""robot_server_ping"":141.835205078125,""client_server_ping"":64.1767578125}"
1778642783.4801238,747.4814105033875,7299,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09994745254516602,"{""m1"":[77.62740457],""m2"":[79.63415823],""button"":[0],""local_controller"":[false],""pitch"":[0.525157754],""rotation"":[37.97785214],""mag_x"":[-4797],""mag_y"":[-796],""mag_z"":[-2302],""volts"":[11.16908201],""amps"":[0.975063477],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642783382.9116,""robot_server_ping"":139.323974609375,""client_server_ping"":60.6162109375}"
1778642783.5801344,747.5814211368561,7300,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10001063346862793,"{""m1"":[77.65102787],""m2"":[79.65747474],""button"":[0],""local_controller"":[false],""pitch"":[0.497911714],""rotation"":[37.97541358],""mag_x"":[-4690],""mag_y"":[-817],""mag_z"":[-2380],""volts"":[11.13578122],""amps"":[0.721171875],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642783481.9402,""robot_server_ping"":141.27978515625,""client_server_ping"":99.471435546875}"
1778642783.6800451,747.6813318729401,7301,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991073608398438,"{""m1"":[77.67327059],""m2"":[79.67956407],""button"":[0],""local_controller"":[false],""pitch"":[0.431247057],""rotation"":[37.9719023],""mag_x"":[-4653],""mag_y"":[-825],""mag_z"":[-2450],""volts"":[11.02921872],""amps"":[0.920546875],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642783585.012,""robot_server_ping"":141.1826171875,""client_server_ping"":63.98876953125}"
1778642783.7832754,747.7845621109009,7302,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10323023796081543,"{""m1"":[77.70103565],""m2"":[79.70778931],""button"":[0],""local_controller"":[false],""pitch"":[0.359030154],""rotation"":[37.95951849],""mag_x"":[-4505],""mag_y"":[-863],""mag_z"":[-2613],""volts"":[11.02921872],""amps"":[1.021791992],""pcb_temp"":[51.40058899],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778642783693.0186,""robot_server_ping"":144.435791015625,""client_server_ping"":58.23876953125}"
1778642783.8800247,747.881311416626,7303,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09674930572509766,"{""m1"":[77.73033468],""m2"":[79.73770194],""button"":[0],""local_controller"":[false],""pitch"":[0.290976455],""rotation"":[37.9486776],""mag_x"":[-4536],""mag_y"":[-861],""mag_z"":[-2641],""volts"":[11.19239255],""amps"":[0.744536133],""pcb_temp"":[51.44764709],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778642783794.0425,""robot_server_ping"":139.499755859375,""client_server_ping"":106.388671875}"
