timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778642772.4994745,736.5007612705231,4236,rx,2730,16000,1,pcm_u8,2730,0.168318510055542
1778642772.6692948,736.6705815792084,4237,rx,2730,16000,1,pcm_u8,2730,0.16982030868530273
1778642772.8379734,736.8392601013184,4238,rx,2730,16000,1,pcm_u8,2730,0.16867852210998535
1778642773.008693,737.009979724884,4239,rx,2730,16000,1,pcm_u8,2730,0.17071962356567383
1778642773.1794517,737.1807384490967,4240,rx,2730,16000,1,pcm_u8,2730,0.17075872421264648
1778642773.3494246,737.3507113456726,4241,rx,2730,16000,1,pcm_u8,2730,0.16997289657592773
1778642773.5214865,737.5227732658386,4242,rx,2730,16000,1,pcm_u8,2730,0.17206192016601562
1778642773.6908739,737.6921606063843,4243,rx,2730,16000,1,pcm_u8,2730,0.1693873405456543
1778642773.863063,737.8643498420715,4244,rx,2730,16000,1,pcm_u8,2730,0.17218923568725586
1778642774.0327473,738.0340340137482,4245,rx,2730,16000,1,pcm_u8,2730,0.16968417167663574
1778642774.2025292,738.2038159370422,4246,rx,2730,16000,1,pcm_u8,2730,0.16978192329406738
1778642774.3737535,738.3750402927399,4247,rx,2730,16000,1,pcm_u8,2730,0.17122435569763184
1778642774.5455194,738.5468060970306,4248,rx,2730,16000,1,pcm_u8,2730,0.17176580429077148
1778642774.7156818,738.716968536377,4249,rx,2730,16000,1,pcm_u8,2730,0.17016243934631348
1778642774.8859115,738.8871982097626,4250,rx,2730,16000,1,pcm_u8,2730,0.17022967338562012
1778642775.0589068,739.0601935386658,4251,rx,2730,16000,1,pcm_u8,2730,0.17299532890319824
1778642775.2284014,739.229688167572,4252,rx,2730,16000,1,pcm_u8,2730,0.16949462890625
1778642775.3976748,739.3989615440369,4253,rx,2730,16000,1,pcm_u8,2730,0.16927337646484375
1778642775.5727167,739.5740034580231,4254,rx,2730,16000,1,pcm_u8,2730,0.17504191398620605
1778642775.7442694,739.7455561161041,4255,rx,2730,16000,1,pcm_u8,2730,0.1715526580810547
1778642775.9144468,739.9157335758209,4256,rx,2730,16000,1,pcm_u8,2730,0.17017745971679688
1778642776.0799785,740.0812652111053,4257,rx,2730,16000,1,pcm_u8,2730,0.16553163528442383
1778642776.2516882,740.25297498703,4258,rx,2730,16000,1,pcm_u8,2730,0.17170977592468262
1778642776.426635,740.4279217720032,4259,rx,2730,16000,1,pcm_u8,2730,0.17494678497314453
1778642776.592064,740.59335064888,4260,rx,2730,16000,1,pcm_u8,2730,0.16542887687683105
1778642776.773276,740.7745628356934,4261,rx,2730,16000,1,pcm_u8,2730,0.1812121868133545
1778642776.933728,740.9350147247314,4262,rx,2730,16000,1,pcm_u8,2730,0.16045188903808594
1778642777.383641,741.3849277496338,4263,rx,2730,16000,1,pcm_u8,2730,0.44991302490234375
1778642777.4450097,741.446296453476,4264,rx,2730,16000,1,pcm_u8,2730,0.061368703842163086
1778642777.6238556,741.6251423358917,4265,rx,2730,16000,1,pcm_u8,2730,0.17884588241577148
1778642777.792279,741.7935657501221,4266,rx,2730,16000,1,pcm_u8,2730,0.16842341423034668
1778642777.9611971,741.962483882904,4267,rx,2730,16000,1,pcm_u8,2730,0.16891813278198242
1778642778.1330755,742.1343622207642,4268,rx,2730,16000,1,pcm_u8,2730,0.17187833786010742
1778642778.3017995,742.3030862808228,4269,rx,2730,16000,1,pcm_u8,2730,0.16872406005859375
1778642778.4738443,742.4751310348511,4270,rx,2730,16000,1,pcm_u8,2730,0.1720447540283203
1778642778.6441314,742.6454181671143,4271,rx,2730,16000,1,pcm_u8,2730,0.1702871322631836
1778642778.8155563,742.8168430328369,4272,rx,2730,16000,1,pcm_u8,2730,0.17142486572265625
1778642778.990373,742.9916596412659,4273,rx,2730,16000,1,pcm_u8,2730,0.17481660842895508
1778642779.1564846,743.1577713489532,4274,rx,2730,16000,1,pcm_u8,2730,0.16611170768737793
1778642779.3320708,743.3333575725555,4275,rx,2730,16000,1,pcm_u8,2730,0.17558622360229492
1778642779.6217704,743.6230571269989,4276,rx,2730,16000,1,pcm_u8,2730,0.2896995544433594
1778642779.6675909,743.6688776016235,4277,rx,2730,16000,1,pcm_u8,2730,0.04582047462463379
1778642779.839802,743.8410887718201,4278,rx,2730,16000,1,pcm_u8,2730,0.1722111701965332
1778642780.0091224,744.010409116745,4279,rx,2730,16000,1,pcm_u8,2730,0.16932034492492676
1778642780.1859941,744.1872808933258,4280,rx,2730,16000,1,pcm_u8,2730,0.17687177658081055
1778642780.3498895,744.3511762619019,4281,rx,2730,16000,1,pcm_u8,2730,0.1638953685760498
1778642780.52318,744.524466753006,4282,rx,2730,16000,1,pcm_u8,2730,0.17329049110412598
1778642780.754005,744.7552917003632,4283,rx,2730,16000,1,pcm_u8,2730,0.23082494735717773
1778642780.8607788,744.8620655536652,4284,rx,2730,16000,1,pcm_u8,2730,0.10677385330200195
1778642781.2627535,745.2640402317047,4285,rx,2730,16000,1,pcm_u8,2730,0.4019746780395508
1778642781.274266,745.2755527496338,4286,rx,2730,16000,1,pcm_u8,2730,0.011512517929077148
1778642781.372297,745.3735837936401,4287,rx,2730,16000,1,pcm_u8,2730,0.09803104400634766
1778642781.5416448,745.5429315567017,4288,rx,2730,16000,1,pcm_u8,2730,0.16934776306152344
1778642781.7185917,745.7198784351349,4289,rx,2730,16000,1,pcm_u8,2730,0.17694687843322754
1778642781.8838906,745.8851773738861,4290,rx,2730,16000,1,pcm_u8,2730,0.1652989387512207
1778642782.0556474,746.0569341182709,4291,rx,2730,16000,1,pcm_u8,2730,0.17175674438476562
1778642782.2249894,746.2262761592865,4292,rx,2730,16000,1,pcm_u8,2730,0.169342041015625
1778642782.3954904,746.3967771530151,4293,rx,2730,16000,1,pcm_u8,2730,0.1705009937286377
1778642782.5702758,746.5715625286102,4294,rx,2730,16000,1,pcm_u8,2730,0.17478537559509277
1778642782.737014,746.7383008003235,4295,rx,2730,16000,1,pcm_u8,2730,0.16673827171325684
1778642782.9071758,746.9084625244141,4296,rx,2730,16000,1,pcm_u8,2730,0.17016172409057617
1778642783.078499,747.079785823822,4297,rx,2730,16000,1,pcm_u8,2730,0.17132329940795898
1778642783.2492058,747.2504925727844,4298,rx,2730,16000,1,pcm_u8,2730,0.17070674896240234
1778642783.419413,747.4206998348236,4299,rx,2730,16000,1,pcm_u8,2730,0.17020726203918457
1778642783.592198,747.5934846401215,4300,rx,2730,16000,1,pcm_u8,2730,0.17278480529785156
1778642783.7669191,747.7682058811188,4301,rx,2730,16000,1,pcm_u8,2730,0.17472124099731445
1778642783.9325888,747.9338755607605,4302,rx,2730,16000,1,pcm_u8,2730,0.16566967964172363
1778642784.1017966,748.1030833721161,4303,rx,2730,16000,1,pcm_u8,2730,0.16920781135559082
1778642784.276296,748.2775826454163,4304,rx,2730,16000,1,pcm_u8,2730,0.1744992733001709
1778642784.4447625,748.4460492134094,4305,rx,2730,16000,1,pcm_u8,2730,0.16846656799316406
1778642784.6217039,748.6229906082153,4306,rx,2730,16000,1,pcm_u8,2730,0.1769413948059082
1778642784.7846305,748.7859172821045,4307,rx,2730,16000,1,pcm_u8,2730,0.16292667388916016
1778642784.9607153,748.9620020389557,4308,rx,2730,16000,1,pcm_u8,2730,0.1760847568511963
1778642785.130032,749.1313188076019,4309,rx,2730,16000,1,pcm_u8,2730,0.16931676864624023
1778642785.2976367,749.2989234924316,4310,rx,2730,16000,1,pcm_u8,2730,0.16760468482971191
1778642785.4677632,749.4690499305725,4311,rx,2730,16000,1,pcm_u8,2730,0.17012643814086914
1778642785.6388884,749.6401751041412,4312,rx,2730,16000,1,pcm_u8,2730,0.17112517356872559
1778642785.8131242,749.8144109249115,4313,rx,2730,16000,1,pcm_u8,2730,0.17423582077026367
1778642786.031983,750.0332696437836,4314,rx,2730,16000,1,pcm_u8,2730,0.2188587188720703
1778642786.2774863,750.2787730693817,4315,rx,2730,16000,1,pcm_u8,2730,0.24550342559814453
1778642786.323152,750.3244388103485,4316,rx,2730,16000,1,pcm_u8,2730,0.045665740966796875
1778642786.493064,750.4943506717682,4317,rx,2730,16000,1,pcm_u8,2730,0.16991186141967773
1778642786.6653636,750.6666502952576,4318,rx,2730,16000,1,pcm_u8,2730,0.17229962348937988
1778642786.8321507,750.8334374427795,4319,rx,2730,16000,1,pcm_u8,2730,0.16678714752197266
1778642787.0175316,751.0188183784485,4320,rx,2730,16000,1,pcm_u8,2730,0.1853809356689453
1778642787.1737025,751.1749892234802,4321,rx,2730,16000,1,pcm_u8,2730,0.15617084503173828
1778642787.3451688,751.3464555740356,4322,rx,2730,16000,1,pcm_u8,2730,0.17146635055541992
1778642787.5190861,751.5203728675842,4323,rx,2730,16000,1,pcm_u8,2730,0.17391729354858398
1778642787.688734,751.6900207996368,4324,rx,2730,16000,1,pcm_u8,2730,0.1696479320526123
1778642787.8583815,751.8596682548523,4325,rx,2730,16000,1,pcm_u8,2730,0.1696474552154541
1778642788.027388,752.0286748409271,4326,rx,2730,16000,1,pcm_u8,2730,0.1690065860748291
1778642788.198288,752.1995747089386,4327,rx,2730,16000,1,pcm_u8,2730,0.1708998680114746
1778642788.369034,752.3703207969666,4328,rx,2730,16000,1,pcm_u8,2730,0.1707460880279541
1778642788.5397632,752.5410499572754,4329,rx,2730,16000,1,pcm_u8,2730,0.1707291603088379
1778642788.8913374,752.8926241397858,4330,rx,2730,16000,1,pcm_u8,2730,0.351574182510376
1778642789.055729,753.0570156574249,4331,rx,2730,16000,1,pcm_u8,2730,0.16439151763916016
1778642789.2242596,753.2255463600159,4332,rx,2730,16000,1,pcm_u8,2730,0.16853070259094238
1778642789.3932211,753.3945078849792,4333,rx,2730,16000,1,pcm_u8,2730,0.1689615249633789
1778642789.56864,753.569926738739,4334,rx,2730,16000,1,pcm_u8,2730,0.17541885375976562
1778642789.7340546,753.7353413105011,4335,rx,2730,16000,1,pcm_u8,2730,0.16541457176208496
1778642789.9056354,753.9069221019745,4336,rx,2730,16000,1,pcm_u8,2730,0.17158079147338867
1778642790.076715,754.0780017375946,4337,rx,2730,16000,1,pcm_u8,2730,0.1710796356201172
1778642790.2462296,754.2475163936615,4338,rx,2730,16000,1,pcm_u8,2730,0.16951465606689453
1778642790.4171042,754.4183909893036,4339,rx,2730,16000,1,pcm_u8,2730,0.17087459564208984
1778642790.5876782,754.5889649391174,4340,rx,2730,16000,1,pcm_u8,2730,0.17057394981384277
1778642790.7589302,754.7602169513702,4341,rx,2730,16000,1,pcm_u8,2730,0.17125201225280762
1778642790.9292536,754.9305403232574,4342,rx,2730,16000,1,pcm_u8,2730,0.17032337188720703
1778642791.1049483,755.1062350273132,4343,rx,2730,16000,1,pcm_u8,2730,0.17569470405578613
1778642791.2789927,755.2802793979645,4344,rx,2730,16000,1,pcm_u8,2730,0.17404437065124512
1778642791.4441972,755.4454839229584,4345,rx,2730,16000,1,pcm_u8,2730,0.16520452499389648
1778642791.6169233,755.6182100772858,4346,rx,2730,16000,1,pcm_u8,2730,0.17272615432739258
1778642791.7828789,755.7841656208038,4347,rx,2730,16000,1,pcm_u8,2730,0.1659555435180664
1778642791.9529026,755.9541893005371,4348,rx,2730,16000,1,pcm_u8,2730,0.17002367973327637
1778642792.1235003,756.1247870922089,4349,rx,2730,16000,1,pcm_u8,2730,0.17059779167175293
1778642792.2943625,756.2956492900848,4350,rx,2730,16000,1,pcm_u8,2730,0.17086219787597656
1778642792.4732432,756.4745299816132,4351,rx,2730,16000,1,pcm_u8,2730,0.1788806915283203
1778642792.635422,756.6367087364197,4352,rx,2730,16000,1,pcm_u8,2730,0.16217875480651855
1778642792.8088682,756.810154914856,4353,rx,2730,16000,1,pcm_u8,2730,0.1734461784362793
1778642792.9770138,756.9783005714417,4354,rx,2730,16000,1,pcm_u8,2730,0.16814565658569336
1778642793.1483366,757.1496233940125,4355,rx,2730,16000,1,pcm_u8,2730,0.17132282257080078
1778642793.3189821,757.3202688694,4356,rx,2730,16000,1,pcm_u8,2730,0.17064547538757324
1778642793.4917736,757.4930603504181,4357,rx,2730,16000,1,pcm_u8,2730,0.1727914810180664
1778642793.6717927,757.6730794906616,4358,rx,2730,16000,1,pcm_u8,2730,0.18001914024353027
1778642793.8315833,757.8328700065613,4359,rx,2730,16000,1,pcm_u8,2730,0.1597905158996582
1778642794.0015314,758.002818107605,4360,rx,2730,16000,1,pcm_u8,2730,0.16994810104370117
1778642794.1723611,758.1736478805542,4361,rx,2730,16000,1,pcm_u8,2730,0.17082977294921875
1778642794.3425884,758.343875169754,4362,rx,2730,16000,1,pcm_u8,2730,0.1702272891998291
1778642794.5146108,758.5158975124359,4363,rx,2730,16000,1,pcm_u8,2730,0.17202234268188477
1778642794.6836338,758.6849205493927,4364,rx,2730,16000,1,pcm_u8,2730,0.1690230369567871
1778642794.8549805,758.8562672138214,4365,rx,2730,16000,1,pcm_u8,2730,0.17134666442871094
1778642795.0264914,759.0277781486511,4366,rx,2730,16000,1,pcm_u8,2730,0.17151093482971191
1778642795.1989198,759.2002065181732,4367,rx,2730,16000,1,pcm_u8,2730,0.17242836952209473
1778642795.3668227,759.3681094646454,4368,rx,2730,16000,1,pcm_u8,2730,0.16790294647216797
1778642795.537082,759.5383687019348,4369,rx,2730,16000,1,pcm_u8,2730,0.1702592372894287
1778642795.7096102,759.7108969688416,4370,rx,2730,16000,1,pcm_u8,2730,0.17252826690673828
1778642795.8790882,759.8803749084473,4371,rx,2730,16000,1,pcm_u8,2730,0.1694779396057129
1778642796.0554867,760.0567734241486,4372,rx,2730,16000,1,pcm_u8,2730,0.17639851570129395
1778642796.2215393,760.2228260040283,4373,rx,2730,16000,1,pcm_u8,2730,0.16605257987976074
1778642796.3912692,760.3925559520721,4374,rx,2730,16000,1,pcm_u8,2730,0.16972994804382324
1778642796.5638895,760.5651762485504,4375,rx,2730,16000,1,pcm_u8,2730,0.17262029647827148
1778642796.7369652,760.7382519245148,4376,rx,2730,16000,1,pcm_u8,2730,0.17307567596435547
1778642796.9066126,760.9078993797302,4377,rx,2730,16000,1,pcm_u8,2730,0.1696474552154541
1778642797.083384,761.0846707820892,4378,rx,2730,16000,1,pcm_u8,2730,0.1767714023590088
1778642797.251481,761.2527678012848,4379,rx,2730,16000,1,pcm_u8,2730,0.16809701919555664
1778642797.427746,761.4290328025818,4380,rx,2730,16000,1,pcm_u8,2730,0.17626500129699707
1778642797.5904508,761.5917375087738,4381,rx,2730,16000,1,pcm_u8,2730,0.1627047061920166
1778642797.7654753,761.7667620182037,4382,rx,2730,16000,1,pcm_u8,2730,0.17502450942993164
1778642797.931556,761.9328427314758,4383,rx,2730,16000,1,pcm_u8,2730,0.16608071327209473
1778642798.1014864,762.1027731895447,4384,rx,2730,16000,1,pcm_u8,2730,0.16993045806884766
1778642798.2724473,762.2737340927124,4385,rx,2730,16000,1,pcm_u8,2730,0.1709609031677246
1778642798.4419231,762.4432098865509,4386,rx,2730,16000,1,pcm_u8,2730,0.16947579383850098
1778642798.6170282,762.6183149814606,4387,rx,2730,16000,1,pcm_u8,2730,0.17510509490966797
1778642798.7845223,762.7858090400696,4388,rx,2730,16000,1,pcm_u8,2730,0.1674940586090088
1778642798.9552062,762.9564929008484,4389,rx,2730,16000,1,pcm_u8,2730,0.1706838607788086
1778642799.1251972,763.1264839172363,4390,rx,2730,16000,1,pcm_u8,2730,0.16999101638793945
1778642799.299825,763.3011116981506,4391,rx,2730,16000,1,pcm_u8,2730,0.17462778091430664
1778642799.4690676,763.4703543186188,4392,rx,2730,16000,1,pcm_u8,2730,0.16924262046813965
1778642799.637275,763.6385617256165,4393,rx,2730,16000,1,pcm_u8,2730,0.16820740699768066
1778642799.8136458,763.8149325847626,4394,rx,2730,16000,1,pcm_u8,2730,0.17637085914611816
1778642799.984018,763.9853048324585,4395,rx,2730,16000,1,pcm_u8,2730,0.17037224769592285
1778642800.1489382,764.1502249240875,4396,rx,2730,16000,1,pcm_u8,2730,0.16492009162902832
1778642800.3219867,764.3232734203339,4397,rx,2730,16000,1,pcm_u8,2730,0.1730484962463379
1778642800.4922805,764.4935672283173,4398,rx,2730,16000,1,pcm_u8,2730,0.17029380798339844
1778642800.6704147,764.6717014312744,4399,rx,2730,16000,1,pcm_u8,2730,0.17813420295715332
1778642800.8309832,764.8322699069977,4400,rx,2730,16000,1,pcm_u8,2730,0.1605684757232666
1778642801.0055287,765.0068154335022,4401,rx,2730,16000,1,pcm_u8,2730,0.1745455265045166
1778642801.1768699,765.1781566143036,4402,rx,2730,16000,1,pcm_u8,2730,0.1713411808013916
1778642801.3465118,765.3477985858917,4403,rx,2730,16000,1,pcm_u8,2730,0.16964197158813477
1778642801.5209546,765.5222413539886,4404,rx,2730,16000,1,pcm_u8,2730,0.17444276809692383
1778642801.6849997,765.6862864494324,4405,rx,2730,16000,1,pcm_u8,2730,0.16404509544372559
1778642801.8593464,765.8606331348419,4406,rx,2730,16000,1,pcm_u8,2730,0.1743466854095459
1778642802.0257266,766.0270133018494,4407,rx,2730,16000,1,pcm_u8,2730,0.1663801670074463
1778642802.19812,766.1994068622589,4408,rx,2730,16000,1,pcm_u8,2730,0.1723935604095459
1778642802.3725808,766.3738675117493,4409,rx,2730,16000,1,pcm_u8,2730,0.17446064949035645
1778642802.5388818,766.5401685237885,4410,rx,2730,16000,1,pcm_u8,2730,0.16630101203918457
1778642802.70921,766.7104966640472,4411,rx,2730,16000,1,pcm_u8,2730,0.17032814025878906
1778642802.879832,766.8811187744141,4412,rx,2730,16000,1,pcm_u8,2730,0.1706221103668213
1778642803.0515876,767.0528743267059,4413,rx,2730,16000,1,pcm_u8,2730,0.17175555229187012
1778642803.2205482,767.221834897995,4414,rx,2730,16000,1,pcm_u8,2730,0.1689605712890625
1778642803.3960502,767.3973369598389,4415,rx,2730,16000,1,pcm_u8,2730,0.17550206184387207
1778642803.5694456,767.5707323551178,4416,rx,2730,16000,1,pcm_u8,2730,0.17339539527893066
1778642803.7339532,767.735239982605,4417,rx,2730,16000,1,pcm_u8,2730,0.16450762748718262
1778642803.9065173,767.9078040122986,4418,rx,2730,16000,1,pcm_u8,2730,0.17256402969360352
1778642804.0746868,768.0759735107422,4419,rx,2730,16000,1,pcm_u8,2730,0.16816949844360352
1778642804.2493465,768.2506332397461,4420,rx,2730,16000,1,pcm_u8,2730,0.17465972900390625
1778642804.418978,768.4202647209167,4421,rx,2730,16000,1,pcm_u8,2730,0.1696314811706543
1778642804.588458,768.5897448062897,4422,rx,2730,16000,1,pcm_u8,2730,0.1694800853729248
1778642804.7627077,768.7639944553375,4423,rx,2730,16000,1,pcm_u8,2730,0.17424964904785156
1778642804.930272,768.9315588474274,4424,rx,2730,16000,1,pcm_u8,2730,0.16756439208984375
1778642805.0983162,769.0996029376984,4425,rx,2730,16000,1,pcm_u8,2730,0.1680440902709961
1778642805.269917,769.2712037563324,4426,rx,2730,16000,1,pcm_u8,2730,0.1716008186340332
1778642805.4392269,769.4405136108398,4427,rx,2730,16000,1,pcm_u8,2730,0.1693098545074463
1778642805.6076179,769.6089046001434,4428,rx,2730,16000,1,pcm_u8,2730,0.16839098930358887
1778642805.7773187,769.7786054611206,4429,rx,2730,16000,1,pcm_u8,2730,0.16970086097717285
1778642805.949366,769.9506528377533,4430,rx,2730,16000,1,pcm_u8,2730,0.17204737663269043
1778642806.1202927,770.1215794086456,4431,rx,2730,16000,1,pcm_u8,2730,0.17092657089233398
1778642806.2894797,770.2907664775848,4432,rx,2730,16000,1,pcm_u8,2730,0.16918706893920898
1778642806.462073,770.4633598327637,4433,rx,2730,16000,1,pcm_u8,2730,0.172593355178833
1778642806.631025,770.6323118209839,4434,rx,2730,16000,1,pcm_u8,2730,0.16895198822021484
1778642806.8035731,770.8048598766327,4435,rx,2730,16000,1,pcm_u8,2730,0.1725480556488037
1778642806.972784,770.9740707874298,4436,rx,2730,16000,1,pcm_u8,2730,0.16921091079711914
1778642807.1434903,771.144777059555,4437,rx,2730,16000,1,pcm_u8,2730,0.17070627212524414
1778642807.3163185,771.3176052570343,4438,rx,2730,16000,1,pcm_u8,2730,0.17282819747924805
1778642807.4841993,771.4854860305786,4439,rx,2730,16000,1,pcm_u8,2730,0.16788077354431152
1778642807.6564353,771.6577219963074,4440,rx,2730,16000,1,pcm_u8,2730,0.17223596572875977
1778642807.8254683,771.8267550468445,4441,rx,2730,16000,1,pcm_u8,2730,0.16903305053710938
1778642807.998405,771.9996917247772,4442,rx,2730,16000,1,pcm_u8,2730,0.17293667793273926
1778642808.167201,772.1684877872467,4443,rx,2730,16000,1,pcm_u8,2730,0.16879606246948242
1778642808.3376286,772.338915348053,4444,rx,2730,16000,1,pcm_u8,2730,0.17042756080627441
1778642808.5085552,772.5098419189453,4445,rx,2730,16000,1,pcm_u8,2730,0.17092657089233398
1778642808.6788442,772.6801309585571,4446,rx,2730,16000,1,pcm_u8,2730,0.1702890396118164
1778642808.8501356,772.8514223098755,4447,rx,2730,16000,1,pcm_u8,2730,0.17129135131835938
1778642809.020397,773.0216836929321,4448,rx,2730,16000,1,pcm_u8,2730,0.17026138305664062
1778642809.1909752,773.1922619342804,4449,rx,2730,16000,1,pcm_u8,2730,0.1705782413482666
1778642809.3622258,773.3635125160217,4450,rx,2730,16000,1,pcm_u8,2730,0.171250581741333
1778642809.5348132,773.5360999107361,4451,rx,2730,16000,1,pcm_u8,2730,0.17258739471435547
1778642809.7168932,773.7181799411774,4452,rx,2730,16000,1,pcm_u8,2730,0.18208003044128418
1778642809.8892815,773.8905682563782,4453,rx,2730,16000,1,pcm_u8,2730,0.17238831520080566
1778642810.0484526,774.0497393608093,4454,rx,2730,16000,1,pcm_u8,2730,0.15917110443115234
1778642810.2163846,774.2176713943481,4455,rx,2730,16000,1,pcm_u8,2730,0.16793203353881836
1778642810.3895566,774.3908433914185,4456,rx,2730,16000,1,pcm_u8,2730,0.1731719970703125
1778642810.5664275,774.567714214325,4457,rx,2730,16000,1,pcm_u8,2730,0.17687082290649414
1778642810.7328398,774.7341265678406,4458,rx,2730,16000,1,pcm_u8,2730,0.166412353515625
1778642810.903743,774.9050297737122,4459,rx,2730,16000,1,pcm_u8,2730,0.17090320587158203
1778642811.0743744,775.0756611824036,4460,rx,2730,16000,1,pcm_u8,2730,0.17063140869140625
1778642811.2455747,775.2468614578247,4461,rx,2730,16000,1,pcm_u8,2730,0.17120027542114258
1778642811.412571,775.4138576984406,4462,rx,2730,16000,1,pcm_u8,2730,0.16699624061584473
1778642811.5814164,775.5827031135559,4463,rx,2730,16000,1,pcm_u8,2730,0.16884541511535645
1778642811.7715228,775.7728095054626,4464,rx,2730,16000,1,pcm_u8,2730,0.19010639190673828
1778642811.9215162,775.9228029251099,4465,rx,2730,16000,1,pcm_u8,2730,0.1499934196472168
1778642812.0935981,776.0948848724365,4466,rx,2730,16000,1,pcm_u8,2730,0.17208194732666016
1778642812.26637,776.2676568031311,4467,rx,2730,16000,1,pcm_u8,2730,0.17277193069458008
1778642812.433452,776.4347386360168,4468,rx,2730,16000,1,pcm_u8,2730,0.1670818328857422
1778642812.6137555,776.6150422096252,4469,rx,2730,16000,1,pcm_u8,2730,0.18030357360839844
1778642812.7756019,776.7768886089325,4470,rx,2730,16000,1,pcm_u8,2730,0.16184639930725098
1778642812.9460318,776.9473185539246,4471,rx,2730,16000,1,pcm_u8,2730,0.17042994499206543
1778642813.116868,777.1181547641754,4472,rx,2730,16000,1,pcm_u8,2730,0.1708362102508545
1778642813.2967212,777.2980079650879,4473,rx,2730,16000,1,pcm_u8,2730,0.17985320091247559
1778642813.4605844,777.4618711471558,4474,rx,2730,16000,1,pcm_u8,2730,0.1638631820678711
1778642813.6287317,777.6300184726715,4475,rx,2730,16000,1,pcm_u8,2730,0.16814732551574707
1778642813.8022075,777.8034942150116,4476,rx,2730,16000,1,pcm_u8,2730,0.1734757423400879
1778642813.9698431,777.9711298942566,4477,rx,2730,16000,1,pcm_u8,2730,0.16763567924499512
1778642814.141008,778.1422946453094,4478,rx,2730,16000,1,pcm_u8,2730,0.17116475105285645
1778642814.3119974,778.3132841587067,4479,rx,2730,16000,1,pcm_u8,2730,0.1709895133972168
1778642814.4860418,778.4873285293579,4480,rx,2730,16000,1,pcm_u8,2730,0.17404437065124512
1778642814.6551523,778.6564390659332,4481,rx,2730,16000,1,pcm_u8,2730,0.16911053657531738
1778642814.8238235,778.8251101970673,4482,rx,2730,16000,1,pcm_u8,2730,0.1686711311340332
1778642814.9939802,778.9952669143677,4483,rx,2730,16000,1,pcm_u8,2730,0.17015671730041504
1778642815.1648755,779.1661622524261,4484,rx,2730,16000,1,pcm_u8,2730,0.17089533805847168
1778642815.3360806,779.3373672962189,4485,rx,2730,16000,1,pcm_u8,2730,0.1712050437927246
1778642815.5120893,779.5133759975433,4486,rx,2730,16000,1,pcm_u8,2730,0.1760087013244629
1778642815.676391,779.6776776313782,4487,rx,2730,16000,1,pcm_u8,2730,0.16430163383483887
1778642815.8520563,779.8533430099487,4488,rx,2730,16000,1,pcm_u8,2730,0.17566537857055664
1778642816.0204027,780.021689414978,4489,rx,2730,16000,1,pcm_u8,2730,0.16834640502929688
1778642816.1915722,780.1928589344025,4490,rx,2730,16000,1,pcm_u8,2730,0.17116951942443848
1778642816.3663743,780.3676609992981,4491,rx,2730,16000,1,pcm_u8,2730,0.17480206489562988
1778642816.5336154,780.5349020957947,4492,rx,2730,16000,1,pcm_u8,2730,0.16724109649658203
1778642816.7109218,780.7122085094452,4493,rx,2730,16000,1,pcm_u8,2730,0.1773064136505127
1778642816.8751595,780.8764462471008,4494,rx,2730,16000,1,pcm_u8,2730,0.16423773765563965
1778642817.0466661,781.0479528903961,4495,rx,2730,16000,1,pcm_u8,2730,0.17150664329528809
1778642817.2205706,781.2218573093414,4496,rx,2730,16000,1,pcm_u8,2730,0.1739044189453125
1778642817.388897,781.3901836872101,4497,rx,2730,16000,1,pcm_u8,2730,0.16832637786865234
1778642817.5636868,781.5649735927582,4498,rx,2730,16000,1,pcm_u8,2730,0.1747899055480957
1778642817.7283359,781.7296226024628,4499,rx,2730,16000,1,pcm_u8,2730,0.16464900970458984
1778642817.900456,781.9017426967621,4500,rx,2730,16000,1,pcm_u8,2730,0.1721200942993164
1778642818.0699086,782.0711953639984,4501,rx,2730,16000,1,pcm_u8,2730,0.16945266723632812
1778642818.2407808,782.2420675754547,4502,rx,2730,16000,1,pcm_u8,2730,0.17087221145629883
1778642818.4133162,782.4146029949188,4503,rx,2730,16000,1,pcm_u8,2730,0.17253541946411133
1778642818.583859,782.5851457118988,4504,rx,2730,16000,1,pcm_u8,2730,0.17054271697998047
1778642818.7560656,782.7573523521423,4505,rx,2730,16000,1,pcm_u8,2730,0.17220664024353027
1778642818.9228199,782.9241065979004,4506,rx,2730,16000,1,pcm_u8,2730,0.16675424575805664
1778642819.0947752,783.0960619449615,4507,rx,2730,16000,1,pcm_u8,2730,0.17195534706115723
1778642819.267626,783.2689127922058,4508,rx,2730,16000,1,pcm_u8,2730,0.1728508472442627
1778642819.4377806,783.439067363739,4509,rx,2730,16000,1,pcm_u8,2730,0.17015457153320312
1778642819.615603,783.6168897151947,4510,rx,2730,16000,1,pcm_u8,2730,0.17782235145568848
1778642819.7767715,783.7780582904816,4511,rx,2730,16000,1,pcm_u8,2730,0.16116857528686523
1778642819.948387,783.9496736526489,4512,rx,2730,16000,1,pcm_u8,2730,0.1716153621673584
1778642820.1182556,784.1195423603058,4513,rx,2730,16000,1,pcm_u8,2730,0.16986870765686035
1778642820.2889235,784.2902102470398,4514,rx,2730,16000,1,pcm_u8,2730,0.1706678867340088
1778642820.4612098,784.4624965190887,4515,rx,2730,16000,1,pcm_u8,2730,0.1722862720489502
