timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778644109.661716,585.1152763366699,5829,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003542900085449,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029091147],""rotation"":[61.39394176],""mag_x"":[-4860],""mag_y"":[98],""mag_z"":[-1837],""volts"":[10.85272458],""amps"":[0.75699707],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644109539.167,""robot_server_ping"":139.103515625,""client_server_ping"":73.9814453125}"
1778644109.7619212,585.2154815196991,5830,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002051830291748,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029074282],""rotation"":[61.39532018],""mag_x"":[-4865],""mag_y"":[96],""mag_z"":[-1827],""volts"":[10.87603513],""amps"":[0.869145508],""pcb_temp"":[52.10647202],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644109648.463,""robot_server_ping"":139.2197265625,""client_server_ping"":111.996337890625}"
1778644109.8617363,585.3152966499329,5831,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09981513023376465,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029038478],""rotation"":[61.3964991],""mag_x"":[-4870],""mag_y"":[88],""mag_z"":[-1832],""volts"":[10.97593747],""amps"":[0.587216797],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644109751.2588,""robot_server_ping"":140.30419921875,""client_server_ping"":114.520263671875}"
1778644109.9616525,585.4152128696442,5832,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09991621971130371,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029038018],""rotation"":[61.39782838],""mag_x"":[-4877],""mag_y"":[93],""mag_z"":[-1817],""volts"":[11.00590818],""amps"":[0.587216797],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644109861.9956,""robot_server_ping"":141.987060546875,""client_server_ping"":65.164306640625}"
1778644110.0618997,585.5154600143433,5833,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10024714469909668,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029122656],""rotation"":[61.39916689],""mag_x"":[-4903],""mag_y"":[96],""mag_z"":[-1827],""volts"":[10.86937497],""amps"":[0.691577148],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":71.6,""absolute_ping_millis"":1778644109970.147,""robot_server_ping"":141.507568359375,""client_server_ping"":73.60791015625}"
1778644110.161901,585.6154613494873,5834,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10000133514404297,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029065048],""rotation"":[61.40048713],""mag_x"":[-4906],""mag_y"":[93],""mag_z"":[-1855],""volts"":[10.92265622],""amps"":[0.570083008],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644110071.613,""robot_server_ping"":141.582763671875,""client_server_ping"":65.52490234375}"
1778644110.261744,585.7153043746948,5835,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09984302520751953,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029082217],""rotation"":[61.40110993],""mag_x"":[-4872],""mag_y"":[96],""mag_z"":[-1840],""volts"":[10.91932615],""amps"":[0.577871094],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644110133.6252,""robot_server_ping"":139.988525390625,""client_server_ping"":69.040771484375}"
1778644110.3618145,585.8153748512268,5836,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10007047653198242,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029089102],""rotation"":[61.40237657],""mag_x"":[-4916],""mag_y"":[91],""mag_z"":[-1832],""volts"":[10.88269529],""amps"":[0.626157227],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644110232.716,""robot_server_ping"":140.2900390625,""client_server_ping"":81.548095703125}"
1778644110.4618351,585.9153954982758,5837,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000206470489502,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029064609],""rotation"":[61.4037491],""mag_x"":[-4885],""mag_y"":[103],""mag_z"":[-1825],""volts"":[10.77280271],""amps"":[0.872260742],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644110340.4683,""robot_server_ping"":141.896240234375,""client_server_ping"":69.572998046875}"
1778644110.5615883,586.015148639679,5838,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09975314140319824,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029085517],""rotation"":[61.40506106],""mag_x"":[-4890],""mag_y"":[91],""mag_z"":[-1837],""volts"":[10.82275388],""amps"":[0.786591797],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644110444.7083,""robot_server_ping"":147.505859375,""client_server_ping"":114.955322265625}"
1778644110.6616201,586.1151804924011,5839,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003185272216797,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029170202],""rotation"":[61.40630283],""mag_x"":[-4887],""mag_y"":[91],""mag_z"":[-1845],""volts"":[10.88269529],""amps"":[0.844223633],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778644110544.288,""robot_server_ping"":144.179443359375,""client_server_ping"":111.52294921875}"
1778644110.7613614,586.2149217128754,5840,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09974122047424316,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029186863],""rotation"":[61.40754588],""mag_x"":[-4880],""mag_y"":[96],""mag_z"":[-1832],""volts"":[10.90600583],""amps"":[0.632387695],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644110647.5537,""robot_server_ping"":145.583984375,""client_server_ping"":63.7119140625}"
1778644110.8616416,586.315201997757,5841,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002802848815918,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029159644],""rotation"":[61.4087727],""mag_x"":[-4857],""mag_y"":[96],""mag_z"":[-1812],""volts"":[10.86937497],""amps"":[0.822416992],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644110751.55,""robot_server_ping"":142.91015625,""client_server_ping"":101.01513671875}"
1778644110.9617167,586.415277004242,5842,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10007500648498535,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029292833],""rotation"":[61.40995516],""mag_x"":[-4882],""mag_y"":[88],""mag_z"":[-1815],""volts"":[10.80943357],""amps"":[0.682231445],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644110851.7507,""robot_server_ping"":139.4990234375,""client_server_ping"":64.61962890625}"
1778644111.061611,586.515171289444,5843,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989428520202637,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029267163],""rotation"":[61.41104832],""mag_x"":[-4901],""mag_y"":[91],""mag_z"":[-1850],""volts"":[10.93264646],""amps"":[0.638618164],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644110954.5947,""robot_server_ping"":139.362548828125,""client_server_ping"":64.977294921875}"
1778644111.1616702,586.6152305603027,5844,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10005927085876465,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029176469],""rotation"":[61.41217196],""mag_x"":[-4882],""mag_y"":[98],""mag_z"":[-1817],""volts"":[10.95262693],""amps"":[0.532700195],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778644111056.951,""robot_server_ping"":139.764892578125,""client_server_ping"":68.9208984375}"
1778644111.2616289,586.7151892185211,5845,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995865821838379,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029149258],""rotation"":[61.41328207],""mag_x"":[-4890],""mag_y"":[93],""mag_z"":[-1840],""volts"":[10.91266599],""amps"":[0.654194336],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644111159.5889,""robot_server_ping"":141.225830078125,""client_server_ping"":63.287109375}"
1778644111.3618696,586.8154299259186,5846,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10024070739746094,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029202471],""rotation"":[61.4145137],""mag_x"":[-4893],""mag_y"":[88],""mag_z"":[-1865],""volts"":[10.91599607],""amps"":[0.621484375],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644111263.191,""robot_server_ping"":141.072509765625,""client_server_ping"":66.36962890625}"
1778644111.4618554,586.915415763855,5847,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09998583793640137,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029250629],""rotation"":[61.41579757],""mag_x"":[-4875],""mag_y"":[101],""mag_z"":[-1845],""volts"":[10.93597654],""amps"":[0.644848633],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644111362.7922,""robot_server_ping"":139.42529296875,""client_server_ping"":93.875244140625}"
1778644111.5618072,587.0153675079346,5848,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995174407958984,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029387126],""rotation"":[61.41703485],""mag_x"":[-4887],""mag_y"":[96],""mag_z"":[-1857],""volts"":[10.82608396],""amps"":[0.668212891],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644111471.6323,""robot_server_ping"":142.4384765625,""client_server_ping"":84.9443359375}"
1778644111.661876,587.1154363155365,5849,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10006880760192871,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029420901],""rotation"":[61.41833288],""mag_x"":[-4896],""mag_y"":[96],""mag_z"":[-1845],""volts"":[10.87603513],""amps"":[0.524912109],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644111567.2666,""robot_server_ping"":139.135986328125,""client_server_ping"":84.304443359375}"
1778644111.761705,587.2152652740479,5850,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09982895851135254,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029456271],""rotation"":[61.4195737],""mag_x"":[-4896],""mag_y"":[91],""mag_z"":[-1847],""volts"":[10.94263669],""amps"":[0.571640625],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644111673.7798,""robot_server_ping"":145.833740234375,""client_server_ping"":69.88671875}"
1778644111.8619306,587.3154909610748,5851,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10022568702697754,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029416814],""rotation"":[61.42086915],""mag_x"":[-4887],""mag_y"":[101],""mag_z"":[-1842],""volts"":[10.94596677],""amps"":[0.542045898],""pcb_temp"":[52.10647202],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644111776.485,""robot_server_ping"":142.854248046875,""client_server_ping"":99.30712890625}"
1778644111.9615374,587.4150977134705,5852,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09960675239562988,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029444253],""rotation"":[61.4222041],""mag_x"":[-4882],""mag_y"":[93],""mag_z"":[-1842],""volts"":[10.91266599],""amps"":[0.747651367],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644111876.053,""robot_server_ping"":142.39208984375,""client_server_ping"":79.063232421875}"
1778644112.0617988,587.5153591632843,5853,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10026144981384277,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029502926],""rotation"":[61.42282206],""mag_x"":[-4862],""mag_y"":[106],""mag_z"":[-1815],""volts"":[10.82275388],""amps"":[0.654194336],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644111932.3403,""robot_server_ping"":144.74560546875,""client_server_ping"":98.601318359375}"
1778644112.1621058,587.6156661510468,5854,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10030698776245117,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029596256],""rotation"":[61.42416485],""mag_x"":[-4890],""mag_y"":[91],""mag_z"":[-1845],""volts"":[10.96594724],""amps"":[0.601235352],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644112032.3767,""robot_server_ping"":144.9609375,""client_server_ping"":63.478271484375}"
1778644112.2616744,587.7152347564697,5855,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09956860542297363,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029633232],""rotation"":[61.42541282],""mag_x"":[-4877],""mag_y"":[96],""mag_z"":[-1852],""volts"":[10.86937497],""amps"":[0.641733398],""pcb_temp"":[52.15353012],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644112131.6726,""robot_server_ping"":138.283447265625,""client_server_ping"":103.78173828125}"
1778644112.3615108,587.815071105957,5856,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09983634948730469,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029568421],""rotation"":[61.42665472],""mag_x"":[-4957],""mag_y"":[96],""mag_z"":[-1862],""volts"":[10.82608396],""amps"":[0.761669922],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644112237.188,""robot_server_ping"":141.90380859375,""client_server_ping"":72.451171875}"
1778644112.4617124,587.9152727127075,5857,382,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10020160675048828,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.02956625],""rotation"":[61.42796482],""mag_x"":[-4885],""mag_y"":[86],""mag_z"":[-1842],""volts"":[10.85605466],""amps"":[0.65730957],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644112336.4565,""robot_server_ping"":143.328125,""client_server_ping"":71.27001953125}"
1778644112.5623722,588.015932559967,5858,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10065984725952148,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029722061],""rotation"":[61.42921324],""mag_x"":[-4890],""mag_y"":[93],""mag_z"":[-1840],""volts"":[10.82941404],""amps"":[1.467270508],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644112439.8,""robot_server_ping"":139.35498046875,""client_server_ping"":66.474609375}"
1778644112.6615117,588.1150720119476,5859,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09913945198059082,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029665009],""rotation"":[61.4304083],""mag_x"":[-4880],""mag_y"":[88],""mag_z"":[-1840],""volts"":[10.88269529],""amps"":[0.84578125],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644112544.2964,""robot_server_ping"":143.56982421875,""client_server_ping"":67.999267578125}"
1778644112.7616584,588.2152187824249,5860,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10014677047729492,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029621709],""rotation"":[61.4316229],""mag_x"":[-4887],""mag_y"":[88],""mag_z"":[-1845],""volts"":[10.88935544],""amps"":[0.820859375],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644112643.585,""robot_server_ping"":143.396240234375,""client_server_ping"":109.65771484375}"
1778644112.861627,588.3151874542236,5861,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09996867179870605,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.02967277],""rotation"":[61.4328734],""mag_x"":[-4882],""mag_y"":[96],""mag_z"":[-1827],""volts"":[10.8660449],""amps"":[0.760112305],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644112745.4954,""robot_server_ping"":143.424560546875,""client_server_ping"":70.59130859375}"
1778644112.9616227,588.4151830673218,5862,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999561309814453,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.0297453],""rotation"":[61.43408345],""mag_x"":[-4867],""mag_y"":[108],""mag_z"":[-1832],""volts"":[10.83940427],""amps"":[0.7959375],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644112849.9663,""robot_server_ping"":140.380859375,""client_server_ping"":68.81298828125}"
1778644113.0616522,588.5152125358582,5863,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002946853637695,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029709459],""rotation"":[61.43537808],""mag_x"":[-4867],""mag_y"":[98],""mag_z"":[-1835],""volts"":[10.85272458],""amps"":[0.65730957],""pcb_temp"":[52.10647202],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644112951.5706,""robot_server_ping"":142.113525390625,""client_server_ping"":107.57958984375}"
1778644113.161549,588.6151094436646,5864,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989690780639648,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029718558],""rotation"":[61.4366258],""mag_x"":[-4893],""mag_y"":[103],""mag_z"":[-1855],""volts"":[10.93597654],""amps"":[0.554506836],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644113053.5986,""robot_server_ping"":141.67236328125,""client_server_ping"":64.60546875}"
1778644113.2619197,588.7154800891876,5865,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10037064552307129,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029630063],""rotation"":[61.43801146],""mag_x"":[-4867],""mag_y"":[98],""mag_z"":[-1850],""volts"":[10.90600583],""amps"":[0.571640625],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644113165.7688,""robot_server_ping"":143.662109375,""client_server_ping"":63.7490234375}"
1778644113.3618486,588.8154089450836,5866,380,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0999288558959961,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.02962801],""rotation"":[61.43864961],""mag_x"":[-4911],""mag_y"":[91],""mag_z"":[-1850],""volts"":[10.92265622],""amps"":[0.570083008],""pcb_temp"":[52.0594101],""follow_mode"":false,""cpu_temp"":71.05,""absolute_ping_millis"":1778644113218.5933,""robot_server_ping"":141.3544921875,""client_server_ping"":64.03125}"
1778644113.4615934,588.9151537418365,5867,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09974479675292969,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029598377],""rotation"":[61.44060668],""mag_x"":[-4890],""mag_y"":[98],""mag_z"":[-1852],""volts"":[10.91599607],""amps"":[0.55762207],""pcb_temp"":[52.10647202],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644113373.2559,""robot_server_ping"":142.443115234375,""client_server_ping"":65.73046875}"
1778644113.5616148,589.0151751041412,5868,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1000213623046875,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029582719],""rotation"":[61.44184537],""mag_x"":[-4896],""mag_y"":[93],""mag_z"":[-1840],""volts"":[10.88269529],""amps"":[0.609023437],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644113475.858,""robot_server_ping"":141.300048828125,""client_server_ping"":75.750244140625}"
1778644113.6618087,589.1153690814972,5869,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10019397735595703,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029558319],""rotation"":[61.44251317],""mag_x"":[-4885],""mag_y"":[78],""mag_z"":[-1862],""volts"":[10.92265622],""amps"":[0.601235352],""pcb_temp"":[51.91823578],""follow_mode"":false,""cpu_temp"":72.15,""absolute_ping_millis"":1778644113526.6118,""robot_server_ping"":141.943603515625,""client_server_ping"":68.93310546875}"
1778644113.7617052,589.2152655124664,5870,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09989643096923828,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029464629],""rotation"":[61.44449725],""mag_x"":[-4885],""mag_y"":[98],""mag_z"":[-1850],""volts"":[10.90600583],""amps"":[0.671328125],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644113676.5413,""robot_server_ping"":142.21240234375,""client_server_ping"":63.600341796875}"
1778644113.861607,589.315167427063,5871,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990191459655762,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029507625],""rotation"":[61.44510188],""mag_x"":[-4887],""mag_y"":[93],""mag_z"":[-1832],""volts"":[10.89934568],""amps"":[0.619926758],""pcb_temp"":[51.96529388],""follow_mode"":false,""cpu_temp"":73.25,""absolute_ping_millis"":1778644113734.2979,""robot_server_ping"":142.7890625,""client_server_ping"":68.518310546875}"
1778644113.9617012,589.4152615070343,5872,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10009407997131348,"{""m1"":[77.54410941],""m2"":[78.4548338],""button"":[0],""local_controller"":[false],""pitch"":[0.029557907],""rotation"":[61.44630074],""mag_x"":[-4890],""mag_y"":[96],""mag_z"":[-1840],""volts"":[10.82608396],""amps"":[0.568525391],""pcb_temp"":[52.01235199],""follow_mode"":false,""cpu_temp"":72.7,""absolute_ping_millis"":1778644113831.7222,""robot_server_ping"":139.389404296875,""client_server_ping"":68.630126953125}"
